tool		GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):   GenMC v0.17.0 (commit #unknown)   Built with LLVM 15.0.7 (Release)	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0	Deagle 4.1.0
pthread-wmm/rfi006_power.oepc.yml	false	false(unreach-call)	correct	0.081653222	0.08913818100700155	26.361856		false(unreach-call)	correct	0.089396483	0.09543668990954757	26.370048		false(unreach-call)	correct	0.087571009	0.18530983896926045	26.488832		false(unreach-call)	correct	0.092163594	0.09991872101090848	26.599424		false(unreach-call)	correct	0.084574586	0.09068818390369415	26.664960		false(unreach-call)	correct	0.263675212	0.32155028195120394	11.988992	
pthread-wmm/rfi006_power.opt.yml	false	false(unreach-call)	correct	0.083971434	0.09113889699801803	26.382336		false(unreach-call)	correct	0.093390599	0.1889010090380907	26.275840		false(unreach-call)	correct	0.088394485	0.18892168800812215	26.472448		false(unreach-call)	correct	0.094275079	0.12888127693440765	26.513408		false(unreach-call)	correct	0.078431097	0.08363581995945424	26.550272		false(unreach-call)	correct	0.279639958	0.37062277598306537	12.124160	
pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	false	TIMEOUT	error	60.838054712	61.01123466301942	26.345472	cputime	TIMEOUT	error	61.001938653	62.92700608703308	26.271744	cputime	TIMEOUT	error	61.001459549	62.372295431094244	26.353664	cputime	TIMEOUT	error	60.035888986	61.01333336299285	26.599424	cputime	TIMEOUT	error	60.899537015	61.006470667081885	26.624000	cputime	false(unreach-call)	correct	0.278851705	0.3182603339664638	12.820480	
pthread-wmm/rfi006_rmo.yml	false	false(unreach-call)	correct	0.093780235	0.10192502901190892	26.218496		false(unreach-call)	correct	0.08684094	0.10911838605534285	26.161152		false(unreach-call)	correct	0.083157521	0.08893797791097313	26.279936		false(unreach-call)	correct	0.091064739	0.14221060101408511	26.439680		false(unreach-call)	correct	0.088096762	0.09450878109782934	26.488832		false(unreach-call)	correct	0.265552826	0.32803455099929124	11.902976	
pthread-wmm/rfi007_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	correct	0.212999487	0.2189040249795653	26.157056		false(unreach-call)	correct	0.125005436	0.13976792397443205	26.124288		false(unreach-call)	correct	0.164243638	0.18677237397059798	26.120192		false(unreach-call)	correct	0.209131386	0.22878028103150427	26.333184		false(unreach-call)	correct	1.282083567	1.2888355189934373	26.394624		false(unreach-call)	correct	0.250881749	0.28276532399468124	11.702272	
pthread-wmm/rfi007_tso.yml	false	false(unreach-call)	correct	1.404226928	1.4140098130446859	26.353664		false(unreach-call)	correct	0.569642133	0.5964728849940002	26.222592		false(unreach-call)	correct	0.960822516	0.9867615500697866	26.333184		false(unreach-call)	correct	1.400804308	1.4366808170452714	26.537984		false(unreach-call)	correct	13.124171604	13.248801973066293	26.591232		false(unreach-call)	correct	0.258013817	0.26613099791575223	11.763712	
pthread-wmm/rfi008.oepc.yml	false	false(unreach-call)	correct	0.285627193	0.2943652420071885	26.234880		false(unreach-call)	correct	0.143033527	0.15195511397905648	26.144768		false(unreach-call)	correct	0.202029879	0.20967822207603604	26.238976		false(unreach-call)	correct	0.280632752	0.2938285790150985	26.501120		false(unreach-call)	correct	1.930919918	1.9884431820828468	26.521600		false(unreach-call)	correct	0.263406222	0.3022775239078328	11.870208	
pthread-wmm/rfi008.opt.yml	false	false(unreach-call)	correct	3.58904277	3.599826135963667	26.222592		false(unreach-call)	correct	1.301321533	1.459063583984971	26.013696		false(unreach-call)	correct	2.313919886	2.3939672800479457	26.284032		false(unreach-call)	correct	3.512191098	3.5635465659433976	26.427392		false(unreach-call)	correct	35.979561054	36.06130205001682	26.472448		false(unreach-call)	correct	0.261094643	0.3603942960035056	11.804672	
pthread-wmm/rfi009_power.oepc.yml	false	false(unreach-call)	correct	0.082346136	0.08996178698725998	26.349568		false(unreach-call)	correct	0.092519095	0.21392652206122875	26.353664		false(unreach-call)	correct	0.087096967	0.12831123394425958	26.464256		false(unreach-call)	correct	0.094750846	0.09966269903816283	26.509312		false(unreach-call)	correct	0.085463302	0.09080626000650227	26.648576		false(unreach-call)	correct	0.265089514	0.3029076009988785	12.013568	
pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml	false	TIMEOUT	error	60.774784214	61.0076589770033	26.365952	cputime	TIMEOUT	error	61.002488442	62.9921118930215	26.243072	cputime	TIMEOUT	error	60.623764686	61.0157134749461	26.402816	cputime	TIMEOUT	error	60.818804314	61.01892736996524	26.566656	cputime	TIMEOUT	error	60.918889975	61.0122865519952	26.554368	cputime	false(unreach-call)	correct	0.268292751	0.3188265759963542	11.972608	
pthread-wmm/rfi009_rmo.oepc.yml	false	false(unreach-call)	correct	0.094091792	0.09996513603255153	26.349568		false(unreach-call)	correct	0.084639654	0.10371823899913579	26.198016		false(unreach-call)	correct	0.085050421	0.09081232303287834	26.296320		false(unreach-call)	correct	0.08940625	0.09556877298746258	26.488832		false(unreach-call)	correct	0.093693172	0.09702533297240734	26.497024		false(unreach-call)	correct	0.264697556	0.33222661702893674	11.886592	
pthread-wmm/rfi010.yml	false	false(unreach-call)	correct	3.506796482	3.5185402869828977	26.218496		false(unreach-call)	correct	1.264137945	1.382360020885244	26.181632		false(unreach-call)	correct	2.270566312	2.3339177429443225	26.292224		false(unreach-call)	correct	3.464428414	3.585746368044056	26.398720		false(unreach-call)	correct	35.394978605	35.63849206501618	26.357760		false(unreach-call)	correct	0.250969648	0.25961130601353943	11.735040	
pthread-wmm/safe000_power.oepc.yml	false	false(unreach-call)	correct	0.087652835	0.09574481099843979	26.624000		false(unreach-call)	correct	0.094004919	0.13027053698897362	26.476544		false(unreach-call)	correct	0.091719205	0.09824118996039033	26.509312		false(unreach-call)	correct	0.085393889	0.09072005108464509	26.669056		false(unreach-call)	correct	0.084624223	0.09032713191118091	26.808320		false(unreach-call)	correct	0.29492764	0.40650273207575083	13.099008	
pthread-wmm/safe000_power.opt.yml	false	TIMEOUT	error	60.806986052	61.016680912987795	26.353664	cputime	TIMEOUT	error	60.917074095	63.72891405702103	26.300416	cputime	TIMEOUT	error	60.296343224	61.02957505208906	26.447872	cputime	TIMEOUT	error	60.808509199	61.00992722099181	26.566656	cputime	TIMEOUT	error	60.966598821	61.00864883698523	26.587136	cputime	false(unreach-call)	correct	0.270883385	0.3115658570313826	12.369920	
pthread-wmm/safe000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	error	60.917834374	61.01325725298375	25.952256	cputime	TIMEOUT	error	61.001473552	62.36916315299459	25.829376	cputime	TIMEOUT	error	60.21200294	61.032098714029416	25.894912	cputime	TIMEOUT	error	60.806028371	61.010254584951326	26.054656	cputime	TIMEOUT	error	60.926388824	63.158030748949386	26.165248	cputime	true	correct	0.224917253	0.2426080049481243	11.350016	
pthread-wmm/safe000_rmo.yml	false	false(unreach-call)	correct	0.079768683	0.10175060201436281	26.476544		false(unreach-call)	correct	0.090993391	0.15854672202840447	26.464256		false(unreach-call)	correct	0.093193879	0.09712171996943653	26.484736		false(unreach-call)	correct	0.106847701	0.11250260600354522	26.693632		false(unreach-call)	correct	0.082787629	0.08867391501553357	26.701824		false(unreach-call)	correct	0.286297739	0.3120337409200147	12.967936	
pthread-wmm/safe001_power.oepc.yml	false	false(unreach-call)	correct	0.091890855	0.09822773700580001	26.611712		false(unreach-call)	correct	0.093418387	0.1236976080108434	26.472448		false(unreach-call)	correct	0.092422841	0.1000042799860239	26.648576		false(unreach-call)	correct	0.087432113	0.09338749595917761	26.750976		false(unreach-call)	correct	0.086839775	0.09096243709791452	26.771456		false(unreach-call)	correct	0.293599128	0.32800380990374833	13.119488	
pthread-wmm/safe001_power.opt_pso.oepc_pso.opt_rmo.opt.yml	false	TIMEOUT	error	60.951308373	61.01240223302739	26.234880	cputime	TIMEOUT	error	60.869174359	63.919501881930046	26.214400	cputime	TIMEOUT	error	60.96156965	62.4715486940695	26.329088	cputime	TIMEOUT	error	60.495408393	61.00843388098292	26.439680	cputime	TIMEOUT	error	60.871115495	61.01305496902205	26.488832	cputime	false(unreach-call)	correct	0.265061606	0.2878910209983587	11.776000	
pthread-wmm/safe001_rmo.oepc.yml	false	false(unreach-call)	correct	0.080715516	0.09350735100451857	26.488832		false(unreach-call)	correct	0.094654039	0.1349211180349812	26.390528		false(unreach-call)	correct	0.093336475	0.10425021394621581	26.591232		false(unreach-call)	correct	0.09225745	0.09801598696503788	26.726400		false(unreach-call)	correct	0.081137625	0.08667980507016182	26.734592		false(unreach-call)	correct	0.292141496	0.47557475802022964	12.976128	
pthread-wmm/safe001_tso.yml	true	TIMEOUT	error	60.899860838	61.021128563035745	25.960448	cputime	TIMEOUT	error	60.888202948	64.59229147597216	25.849856	cputime	TIMEOUT	error	61.001793606	65.79721223399974	25.837568	cputime	TIMEOUT	error	60.733870487	61.01255357207265	26.062848	cputime	TIMEOUT	error	60.611422647	61.012668877025135	26.124288	cputime	true	correct	0.230564808	0.3076153170550242	11.374592	
pthread-wmm/safe002_power.oepc.yml	false	false(unreach-call)	correct	0.088706533	0.09714170900406316	26.546176		false(unreach-call)	correct	0.094780467	0.11547972005791962	26.488832		false(unreach-call)	correct	0.091664603	0.10042863106355071	26.624000		false(unreach-call)	correct	0.087508874	0.09026264597196132	26.681344		false(unreach-call)	correct	0.087013046	0.09307121403981	26.718208		false(unreach-call)	correct	0.295835993	0.35905917605850846	13.201408	
pthread-wmm/safe002_power.opt_pso.oepc_pso.opt_rmo.opt.yml	false	TIMEOUT	error	60.844558991	61.00870207097614	26.226688	cputime	TIMEOUT	error	60.953237025	63.96727299201302	26.017792	cputime	TIMEOUT	error	60.694009309	61.0131454130169	26.140672	cputime	TIMEOUT	error	60.624827343	61.008201504009776	26.398720	cputime	TIMEOUT	error	60.746014384	61.007003356935456	26.329088	cputime	false(unreach-call)	correct	0.256824797	0.2674618570599705	11.743232	
pthread-wmm/safe002_rmo.oepc.yml	false	false(unreach-call)	correct	0.083738051	0.09153266000794247	26.480640		false(unreach-call)	correct	0.091602324	0.12534436502028257	26.484736		false(unreach-call)	correct	0.090573137	0.10581284610088915	26.476544		false(unreach-call)	correct	0.098424197	0.10500738897826523	26.714112		false(unreach-call)	correct	0.087115841	0.09015924693085253	26.705920		false(unreach-call)	correct	0.284157299	0.3021810499485582	12.931072	
pthread-wmm/safe002_tso.yml	true	TIMEOUT	error	60.816112336	61.01546754100127	25.923584	cputime	TIMEOUT	error	60.991582117	62.35343017207924	25.792512	cputime	TIMEOUT	error	60.171342634	61.02666084503289	25.866240	cputime	TIMEOUT	error	60.611530434	61.021508698002435	26.038272	cputime	TIMEOUT	error	60.755444739	61.011978886905126	26.136576	cputime	true	correct	0.2243367	0.2955167309846729	11.366400	
pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	correct	22.696420693	22.782950198976323	26.488832		false(unreach-call)	correct	6.967655037	7.278547563939355	26.492928		false(unreach-call)	correct	14.400475867	14.869149347068742	26.587136		false(unreach-call)	correct	22.096669459	22.13164108793717	26.669056		TIMEOUT	error	60.930138959	61.008743518963456	26.714112	cputime	false(unreach-call)	correct	0.303221594	0.46557710401248187	13.983744	
pthread-wmm/safe003_power.opt.yml	false	TIMEOUT	error	60.776366596	61.01337041996885	26.345472	cputime	TIMEOUT	error	60.916335224	62.652883465983905	26.361856	cputime	TIMEOUT	error	60.607221446	61.01437020394951	26.370048	cputime	TIMEOUT	error	60.925858124	61.009097363916226	26.578944	cputime	TIMEOUT	error	60.854181965	61.005343633005396	26.513408	cputime	false(unreach-call)	correct	0.276146044	0.3440223539946601	12.468224	
pthread-wmm/safe003_tso.yml	true	TIMEOUT	error	60.781496416	61.012569952989	25.980928	cputime	TIMEOUT	error	61.001422493	62.35563984897453	25.849856	cputime	TIMEOUT	error	61.003961646	62.332504102028906	25.837568	cputime	TIMEOUT	error	60.420235866	61.02470351802185	26.046464	cputime	TIMEOUT	error	60.96673055	62.30358750803862	26.128384	cputime	true	correct	0.227806942	0.3089406369253993	11.350016	
pthread-wmm/safe004_power.oepc_pso.oepc_rmo.oepc.yml	false	false(unreach-call)	correct	22.362171923	22.46460783900693	26.476544		false(unreach-call)	correct	6.971410842	7.484140675980598	26.443776		false(unreach-call)	correct	13.977914914	14.026796477031894	26.537984		false(unreach-call)	correct	21.814895955	21.859625729965046	26.673152		TIMEOUT	error	60.957108533	61.00716371706221	26.689536	cputime	false(unreach-call)	correct	0.297676417	0.3347331309923902	13.996032	
pthread-wmm/safe004_power.opt_pso.opt_rmo.opt.yml	false	TIMEOUT	error	60.950804309	61.01150961901294	26.214400	cputime	TIMEOUT	error	60.886822608	63.1356718839379	26.075136	cputime	TIMEOUT	error	60.562303599	61.01040522905532	26.288128	cputime	TIMEOUT	error	60.581797016	61.01080726401415	26.411008	cputime	TIMEOUT	error	60.923110507	61.00905319000594	26.439680	cputime	false(unreach-call)	correct	0.263643998	0.28851268999278545	11.747328	
pthread-wmm/safe004_tso.yml	true	TIMEOUT	error	60.906553403	61.01500387402484	25.952256	cputime	TIMEOUT	error	60.994852427	64.42855789803434	25.788416	cputime	TIMEOUT	error	60.953140254	63.48511670494918	25.952256	cputime	TIMEOUT	error	60.40417166	61.01228061004076	26.050560	cputime	TIMEOUT	error	60.494034014	61.030581022030674	26.021888	cputime	true	correct	0.228901236	0.26884292904287577	11.268096	
pthread-wmm/safe005_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	TIMEOUT	error	60.905928424	61.0110936909914	26.230784	cputime	TIMEOUT	error	60.894120556	65.41881533293054	26.058752	cputime	TIMEOUT	error	60.844252086	61.008324829046614	26.255360	cputime	TIMEOUT	error	61.002723113	62.625279729953036	26.353664	cputime	TIMEOUT	error	60.862661498	61.00822106201667	26.349568	cputime	false(unreach-call)	correct	0.271009822	0.3144871500553563	11.776000	
pthread-wmm/safe005_tso.yml	true	TIMEOUT	error	60.903066614	61.00805272097932	25.960448	cputime	TIMEOUT	error	60.999582491	62.640678097028285	25.853952	cputime	TIMEOUT	error	60.621405223	61.025361508945934	25.931776	cputime	TIMEOUT	error	60.79928159	61.00999489298556	26.071040	cputime	TIMEOUT	error	60.839125121	61.006586723960936	26.046464	cputime	true	correct	0.230255972	0.28496997605543584	11.350016	
pthread-wmm/safe006_power.oepc-thin000_power.oepc.yml	false	false(unreach-call)	correct	0.082762702	0.09043134597595781	26.222592		false(unreach-call)	correct	0.083135225	0.10167996701784432	26.136576		false(unreach-call)	correct	0.076906228	0.08195681090001017	26.275840		false(unreach-call)	correct	0.079550058	0.11337051808368415	26.349568		false(unreach-call)	correct	0.080573445	0.09769861295353621	26.365952		false(unreach-call)	correct	0.253628624	0.3075139239663258	11.685888	
pthread-wmm/safe006_power.opt-thin000_power.opt.yml	false	false(unreach-call)	correct	0.669368671	0.678837310988456	26.349568		false(unreach-call)	correct	0.285585528	0.3135478870244697	26.193920		false(unreach-call)	correct	0.463899651	0.48148981004487723	26.279936		false(unreach-call)	correct	0.634958036	0.668820315040648	26.374144		false(unreach-call)	correct	4.921119049	5.854778359993361	26.439680		false(unreach-call)	correct	0.261154952	0.2985861590132117	11.849728	
pthread-wmm/safe006_pso.oepc_pso.opt_tso.oepc_tso.opt-thin000_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	true	correct	0.247835582	0.25473869597772136	25.952256		true	correct	0.164461093	0.20520696602761745	25.825280		true	correct	0.246100417	0.39959142496809363	25.894912		true	correct	0.290359931	0.36986533598974347	26.001408		true	correct	2.427062389	2.6677067580167204	26.091520		true	correct	0.221516213	0.3464254740392789	11.206656	
pthread-wmm/safe006_rmo.oepc_rmo.opt-thin000_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	correct	0.08028409	0.08789640298346058	26.218496		false(unreach-call)	correct	0.079592455	0.10048454196657985	26.136576		false(unreach-call)	correct	0.075589685	0.09468568197917193	26.095616		false(unreach-call)	correct	0.075867275	0.0837545080576092	26.267648		false(unreach-call)	correct	0.07575898	0.08476329396944493	26.288128		false(unreach-call)	correct	0.242200666	0.26996920700185	11.685888	
pthread-wmm/safe007_power.oepc-thin001_power.oepc.yml	false	false(unreach-call)	correct	0.082431653	0.09119275899138302	26.226688		false(unreach-call)	correct	0.082543592	0.1281742489663884	26.210304		false(unreach-call)	correct	0.083596002	0.09341905207838863	26.296320		false(unreach-call)	correct	0.083119936	0.08910206810105592	26.488832		false(unreach-call)	correct	0.087992345	0.1607733020791784	26.427392		false(unreach-call)	correct	0.257836054	0.3773843660019338	11.763712	
pthread-wmm/safe007_power.opt-thin001_power.opt.yml	false	TIMEOUT	error	60.912065168	61.01491550501669	26.349568	cputime	TIMEOUT	error	61.005252166	63.80420131701976	26.230784	cputime	TIMEOUT	error	60.532627352	61.01189995498862	26.251264	cputime	TIMEOUT	error	60.790697423	61.01769272098318	26.427392	cputime	TIMEOUT	error	60.870517243	61.005034717032686	26.542080	cputime	false(unreach-call)	correct	0.26258155	0.3091787239536643	11.845632	
pthread-wmm/safe007_pso.oepc_pso.opt_tso.oepc_tso.opt-thin001_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	TIMEOUT	error	60.887004145	61.015299007005524	25.952256	cputime	TIMEOUT	error	60.962645462	63.71841662598308	25.755648	cputime	TIMEOUT	error	60.483437873	61.0276357519906	25.923584	cputime	TIMEOUT	error	60.910202929	61.00878343300428	26.034176	cputime	TIMEOUT	error	60.772904307	61.006715715979226	26.112000	cputime	true	correct	0.222324536	0.2664603110169992	11.374592	
pthread-wmm/safe007_rmo.oepc_rmo.opt-thin001_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	correct	0.083947238	0.09284793603001162	26.218496		false(unreach-call)	correct	0.083846627	0.09333424002397805	26.140672		false(unreach-call)	correct	0.079599015	0.09099385200534016	26.230784		false(unreach-call)	correct	0.083027328	0.08964659296907485	26.402816		false(unreach-call)	correct	0.083776418	0.09626984409987926	26.365952		false(unreach-call)	correct	0.255283997	0.34246015490498394	11.665408	
pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	correct	13.864323443	13.887183515005745	26.226688		false(unreach-call)	correct	4.862249833	5.105058294022456	26.222592		false(unreach-call)	correct	9.3751131	9.426658464944921	26.234880		false(unreach-call)	correct	12.822942268	12.857992898090743	26.439680		TIMEOUT	error	60.739977488	61.006313077989034	26.472448	cputime	false(unreach-call)	correct	0.265542879	0.42938222899101675	11.743232	
pthread-wmm/safe008_power.opt.yml	false	TIMEOUT	error	60.876083676	61.013175364001654	26.353664	cputime	TIMEOUT	error	60.925853483	64.10543430096004	26.222592	cputime	TIMEOUT	error	60.045217002	61.008125007967465	26.345472	cputime	TIMEOUT	error	60.738473502	61.00985435000621	26.587136	cputime	TIMEOUT	error	60.94620483	61.01126105408184	26.533888	cputime	false(unreach-call)	correct	0.272280217	0.313352798926644	12.341248	
pthread-wmm/safe008_tso.yml	true	TIMEOUT	error	60.903738419	61.01135422603693	25.956352	cputime	TIMEOUT	error	60.893914748	63.64848548802547	25.853952	cputime	TIMEOUT	error	60.168068225	61.017413632012904	25.960448	cputime	TIMEOUT	error	60.386898677	61.02181282395031	26.079232	cputime	TIMEOUT	error	60.507540497	61.03366187901702	26.071040	cputime	true	correct	0.228176252	0.29476544505450875	11.300864	
pthread-wmm/safe009_power.oepc.yml	false	false(unreach-call)	correct	0.085463765	0.08993202797137201	26.476544		false(unreach-call)	correct	0.09114645	0.15131595800630748	26.337280		false(unreach-call)	correct	0.088364152	0.11334579100366682	26.476544		false(unreach-call)	correct	0.094968838	0.11942058592103422	26.611712		false(unreach-call)	correct	0.083703942	0.08654686098452657	26.697728		false(unreach-call)	correct	0.273759746	0.3153155859326944	12.029952	
pthread-wmm/safe009_power.opt.yml	false	TIMEOUT	error	60.805786601	61.0129544409574	26.349568	cputime	false(unreach-call)	correct	44.150745686	46.31139942898881	26.279936		TIMEOUT	error	60.713892808	64.54815734701697	26.427392	cputime	TIMEOUT	error	60.779353769	61.00835223309696	26.570752	cputime	TIMEOUT	error	60.915835761	61.00850215903483	26.554368	cputime	false(unreach-call)	correct	0.276586379	0.3169254099484533	12.288000	
pthread-wmm/safe009_pso.oepc_pso.opt_tso.oepc_tso.opt.yml	true	true	correct	57.111702479	57.195616675016936	25.952256		true	correct	26.349269278	28.677225066930987	25.853952		true	correct	51.970028073	54.009252964984626	25.837568		TIMEOUT	error	60.669983957	61.01985593105201	26.025984	cputime	TIMEOUT	error	61.000986728	62.15731491497718	26.140672	cputime	true	correct	0.221182069	0.23653596988879144	11.313152	
pthread-wmm/safe009_rmo.oepc.yml	false	false(unreach-call)	correct	0.092167242	0.09709716704674065	26.345472		false(unreach-call)	correct	0.085788902	0.11810796009376645	26.255360		false(unreach-call)	correct	0.084237796	0.09219424508046359	26.349568		false(unreach-call)	correct	0.087307601	0.09596653399057686	26.497024		false(unreach-call)	correct	0.090502401	0.0964472700143233	26.632192		false(unreach-call)	correct	0.270249835	0.29427943797782063	11.911168	
pthread-wmm/safe009_rmo.opt.yml	false	TIMEOUT	error	60.899551943	61.007837411016226	26.214400	cputime	false(unreach-call)	correct	38.216862477	42.17911103903316	26.144768		TIMEOUT	error	60.432449515	61.0198652719846	26.255360	cputime	TIMEOUT	error	60.889572499	61.008924569003284	26.439680	cputime	TIMEOUT	error	60.456211244	61.021243869909085	26.390528	cputime	false(unreach-call)	correct	0.277419031	0.30614794604480267	11.796480	
pthread-wmm/safe010_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	correct	0.125667203	0.13507021602708846	26.214400		false(unreach-call)	correct	0.098663631	0.10513415897730738	26.095616		false(unreach-call)	correct	0.106254559	0.11686652794014663	26.165248		false(unreach-call)	correct	0.122183429	0.13726901297923177	26.394624		false(unreach-call)	correct	0.544842357	0.5593498030211776	26.427392		false(unreach-call)	correct	0.254113696	0.31269420008175075	11.603968	
pthread-wmm/safe010_tso.yml	true	true	correct	0.247279102	0.25269216403830796	25.833472		true	correct	0.158215497	0.19450930797029287	25.735168		true	correct	0.239515534	0.49702461704146117	25.903104		true	correct	0.279115677	0.3526948560029268	26.087424		true	correct	2.354834328	2.418511925963685	26.005504		true	correct	0.223803524	0.27177194494288415	11.280384	
pthread-wmm/safe011_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml	false	false(unreach-call)	correct	13.658355496	13.726127828005701	26.226688		false(unreach-call)	correct	4.807413394	6.101105636917055	26.087424		false(unreach-call)	correct	9.232874103	9.261446009972133	26.288128		false(unreach-call)	correct	12.631755761	12.700306377955712	26.402816		TIMEOUT	error	60.834277289	61.00947789801285	26.484736	cputime	false(unreach-call)	correct	0.274745076	0.350445180083625	11.739136	
