   BENCHMARK INFORMATION
benchmark definition:    /data3/sujie/experiments/caat-optimization/core-p1-phase-census-20260719a/source-dev/optimization-analysis/core-direction-review-20260718/p1-cumulative-paired-725.xml
name:                    p1-cumulative-paired-725
run sets:                p1-cumulative-paired-725.unreach-call
date:                    Mon, 2026-07-20 02:42:41 UTC
tool:                    GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /data3/sujie/experiments/caat-optimization/core-p1-phase-census-20260719a/source-dev/optimization-analysis/continuous/candidate-equivalence-quotient/formal-wrapper.sh
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1 --cat-stats
parallel runs:           24
resource limits:
- memory:                12000.0 MB
- time:                  120 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                12000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    8814512c99ce
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.736896 MB
------------------------------------------------------------



p1-cumulative-paired-725.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --cat-stats --svcomp-backend=caat-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/mix054_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                            false(unreach-call)              0.29        0.29        None
pthread-wmm/safe010_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     false(unreach-call)              0.11        0.11        None
pthread-wmm/mix052_pso.opt_rmo.opt_tso.opt.yml                                                                                                                                     TIMEOUT                        121.00      121.01        None
pthread-wmm/mix022_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      false(unreach-call)              0.15        0.16        None
pthread-wmm/mix048_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt-podwr000_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt_tso.oepc_tso.opt.yml    false(unreach-call)              0.12        0.12        None
pthread-wmm/rfi000_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   false(unreach-call)              1.05        1.06        None
pthread-wmm/rfi001_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.19        0.20        None
pthread-wmm/mix041_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  false(unreach-call)              1.06        1.07        None
pthread-wmm/mix012_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     false(unreach-call)              0.15        0.16        None
pthread-wmm/mix034_power.oepc_power.opt_pso.oepc_rmo.oepc_rmo.opt_tso.oepc.yml                                                                                                     false(unreach-call)              0.19        0.20        None
pthread-wmm/safe030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  TIMEOUT                        121.00      121.01        None
pthread-wmm/mix056_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  TIMEOUT                        120.99      121.01        None
pthread-wmm/mix033.opt.yml                                                                                                                                                         TIMEOUT                        120.97      121.01        None
pthread-wmm/mix053.opt.yml                                                                                                                                                         TIMEOUT                        121.00      121.01        None
pthread-wmm/mix032.opt.yml                                                                                                                                                         TIMEOUT                        120.99      121.01        None
pthread-wmm/safe013_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                        120.65      121.01        None
pthread-wmm/safe002_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         TIMEOUT                        120.63      121.01        None
pthread-wmm/mix045_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  TIMEOUT                        120.83      121.01        None
pthread-wmm/safe005_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                        120.97      121.01        None
pthread-wmm/safe014_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.08        0.09        None
pthread-wmm/safe012_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.08        0.08        None
pthread-wmm/safe007_rmo.oepc_rmo.opt-thin001_rmo.oepc_rmo.opt.yml                                                                                                                  false(unreach-call)              0.08        0.09        None
pthread-wmm/safe030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               false(unreach-call)              6.85        6.85        None
pthread-wmm/mix039.opt.yml                                                                                                                                                         TIMEOUT                        121.00      121.01        None
pthread-wmm/mix035_power.opt_rmo.opt.yml                                                                                                                                           TIMEOUT                        120.87      121.01        None
pthread-wmm/mix056_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              8.34        8.34        None
pthread-wmm/mix036_pso.opt_tso.opt.yml                                                                                                                                             TIMEOUT                        120.96      121.01        None
pthread-wmm/mix024_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                        120.96      121.01        None
pthread-wmm/safe006_power.oepc-thin000_power.oepc.yml                                                                                                                              false(unreach-call)              0.08        0.09        None
pthread-wmm/safe004_power.opt_pso.opt_rmo.opt.yml                                                                                                                                  TIMEOUT                        120.97      121.01        None
pthread-wmm/safe001_power.opt_pso.oepc_pso.opt_rmo.opt.yml                                                                                                                         TIMEOUT                        120.99      121.02        None
pthread-wmm/safe021_power.oepc_pso.oepc_rmo.oepc_rmo.opt.yml                                                                                                                       false(unreach-call)              8.48        8.48        None
pthread-wmm/safe008_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               false(unreach-call)              7.00        7.04        None
pthread-wmm/mix028_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             18.63       18.65        None
pthread-wmm/mix045_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             37.05       37.13        None
pthread-wmm/mix027_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                        120.99      121.01        None
pthread-wmm/mix047_power.opt_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                                  TIMEOUT                        121.00      121.01        None
pthread-wmm/mix042.oepc.yml                                                                                                                                                        false(unreach-call)             37.25       37.26        None
pthread-wmm/mix038_tso.oepc.yml                                                                                                                                                    TIMEOUT                        120.93      121.01        None
pthread-wmm/mix044.opt.yml                                                                                                                                                         TIMEOUT                        121.00      121.01        None
pthread-wmm/mix026_pso.opt_rmo.opt.yml                                                                                                                                             TIMEOUT                        121.00      121.01        None
pthread-wmm/mix006_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)             49.70       49.71        None
pthread-wmm/mix023_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                        121.00      121.01        None
pthread-wmm/mix012_pso.opt_tso.opt.yml                                                                                                                                             false(unreach-call)              0.81        0.81        None
pthread-wmm/thin002_rmo.yml                                                                                                                                                        false(unreach-call)              0.08        0.09        None
pthread-wmm/rfi010.yml                                                                                                                                                             false(unreach-call)              1.76        1.76        None
pthread-wmm/mix024_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               false(unreach-call)             20.11       20.25        None
pthread-wmm/mix033_tso.oepc.yml                                                                                                                                                    TIMEOUT                        120.97      121.01        None
pthread-wmm/mix015.oepc.yml                                                                                                                                                        false(unreach-call)             20.09       20.10        None
pthread-wmm/mix000.opt.yml                                                                                                                                                         false(unreach-call)              1.79        1.80        None
pthread-wmm/safe009_rmo.opt.yml                                                                                                                                                    false(unreach-call)             53.48       53.48        None
pthread-wmm/safe018_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.08        0.09        None
pthread-wmm/mix030_power.opt_pso.opt_rmo.opt.yml                                                                                                                                   TIMEOUT                        121.00      121.01        None
pthread-wmm/safe014_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.08        0.09        None
pthread-wmm/mix002.oepc.yml                                                                                                                                                        false(unreach-call)             52.38       52.39        None
pthread-wmm/mix021_tso.oepc.yml                                                                                                                                                    TIMEOUT                        121.00      121.01        None
pthread-wmm/mix022_tso.yml                                                                                                                                                         false(unreach-call)              0.76        0.76        None
pthread-wmm/rfi007_tso.yml                                                                                                                                                         false(unreach-call)              0.75        0.76        None
pthread-wmm/mix026_power.opt_tso.opt.yml                                                                                                                                           TIMEOUT                        120.56      121.01        None
