   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/definitions-60s/fair-census-shard1.xml
name:                    fair-census-shard1
run sets:                genmc-fair-sc.unreach-call
date:                    Wed, 2026-07-15 17:20:42 UTC
tool:                    GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /workspace/svcomp2026-caat/build/genmc-caat-llvm15noble/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           24
resource limits:
- memory:                4000.0 MB
- time:                  60 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    af7684c2b581
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



genmc-fair-sc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/rfi008.oepc.yml                                                                                                                                                        false(unreach-call)              0.14        0.15        None
pthread-wmm/mix055_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.73       61.02        None
pthread-wmm/mix030_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.84       61.01        None
pthread-wmm/mix003_power.opt_pso.opt_rmo.opt_tso.opt.yml                                                                                                                           TIMEOUT                         60.35       61.01        None
pthread-wmm/mix027_tso.yml                                                                                                                                                         TIMEOUT                         60.85       61.01        None
pthread-wmm/mix015.opt.yml                                                                                                                                                         TIMEOUT                         60.88       61.01        None
pthread-wmm/mix021_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.83       61.02        None
pthread-wmm/mix047_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.55       61.01        None
pthread-wmm/mix028_tso.yml                                                                                                                                                         TIMEOUT                         60.43       61.02        None
pthread-wmm/mix020.oepc.yml                                                                                                                                                        TIMEOUT                         60.87       61.02        None
pthread-wmm/mix046.oepc.yml                                                                                                                                                        TIMEOUT                         60.88       61.02        None
pthread-wmm/mix044_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.88       61.01        None
pthread-wmm/mix040_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.86       61.02        None
pthread-wmm/thin002_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.08        0.09        None
pthread-wmm/mix037_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.90       61.02        None
pthread-wmm/mix039.oepc.yml                                                                                                                                                        TIMEOUT                         60.88       61.01        None
pthread-wmm/mix008_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.89       61.01        None
pthread-wmm/mix021.opt.yml                                                                                                                                                         TIMEOUT                         60.92       61.02        None
pthread-wmm/safe012_power.opt.yml                                                                                                                                                  TIMEOUT                         60.84       61.02        None
pthread-wmm/mix007.oepc.yml                                                                                                                                                        TIMEOUT                         60.85       61.01        None
pthread-wmm/mix005_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.15       61.01        None
pthread-wmm/rfi009_power.opt_pso.oepc_pso.opt_rmo.opt_tso.oepc_tso.opt.yml                                                                                                         TIMEOUT                         60.89       61.01        None
pthread-wmm/mix014_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                TIMEOUT                         60.88       61.01        None
pthread-wmm/mix020.opt.yml                                                                                                                                                         TIMEOUT                         60.53       61.01        None
pthread-wmm/mix013.oepc.yml                                                                                                                                                        TIMEOUT                         60.89       61.01        None
pthread-wmm/mix008.opt.yml                                                                                                                                                         TIMEOUT                         60.59       61.02        None
pthread-wmm/mix005.opt.yml                                                                                                                                                         TIMEOUT                         60.82       61.01        None
pthread-wmm/mix014.opt.yml                                                                                                                                                         TIMEOUT                         60.80       61.01        None
pthread-wmm/mix013.opt.yml                                                                                                                                                         TIMEOUT                         60.87       61.02        None
pthread-wmm/safe009_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.08        0.09        None
pthread-wmm/rfi006_pso.oepc_pso.opt_tso.oepc_tso.opt.yml                                                                                                                           TIMEOUT                         60.92       61.02        None
pthread-wmm/safe008_power.opt.yml                                                                                                                                                  TIMEOUT                         60.89       61.01        None
pthread-wmm/safe000_power.opt.yml                                                                                                                                                  TIMEOUT                         60.86       61.01        None
pthread-wmm/safe028_rmo.yml                                                                                                                                                        TIMEOUT                         60.86       61.01        None
pthread-wmm/thin002_power.opt.yml                                                                                                                                                  TIMEOUT                         60.81       61.01        None
pthread-wmm/mix001.oepc.yml                                                                                                                                                        false(unreach-call)             41.74       41.84        None
pthread-wmm/safe019_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.11        None
pthread-wmm/rfi005.yml                                                                                                                                                             false(unreach-call)              0.08        0.09        None
pthread-wmm/rfi000_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                false(unreach-call)              0.18        0.19        None
pthread-deagle/arithmetic_prog_ok.yml                                                                                                                                              ERROR (compilation)              0.06        0.07        None
pthread-wmm/safe009_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.08        0.09        None
pthread-wmm/safe019_rmo.opt.yml                                                                                                                                                    TIMEOUT                         60.81       61.01        None
pthread-wmm/safe018_power.opt.yml                                                                                                                                                  false(unreach-call)             50.07       50.30        None
pthread-wmm/safe016_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.10        None
pthread-wmm/safe016_rmo.opt.yml                                                                                                                                                    TIMEOUT                         60.85       61.02        None
pthread-wmm/rfi002_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                      true                             3.93        3.94        None
pthread-wmm/safe003_power.oepc_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                               false(unreach-call)              7.08        7.09        None
pthread-wmm/safe032_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                         60.84       61.02        None
pthread-wmm/safe000_rmo.yml                                                                                                                                                        false(unreach-call)              0.09        0.10        None
pthread-wmm/safe002_rmo.oepc.yml                                                                                                                                                   false(unreach-call)              0.09        0.10        None
pthread-wmm/safe019_power.opt.yml                                                                                                                                                  TIMEOUT                         60.83       61.02        None
goblint-regression/28-race_reach_27-funptr_racing.yml                                                                                                                              OUT OF MEMORY                   24.17       24.31        None
pthread-wmm/safe023_power.oepc_power.opt_pso.oepc_pso.opt_rmo.oepc_rmo.opt.yml                                                                                                     TIMEOUT                         60.86       61.01        None
pthread-wmm/safe001_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.10        None
pthread-wmm/safe000_power.oepc.yml                                                                                                                                                 false(unreach-call)              0.09        0.10        None
pthread/sync01.yml                                                                                                                                                                 ERROR (compilation)              0.06        0.07        None
pthread-wmm/safe025_power.yml                                                                                                                                                      false(unreach-call)              0.09        0.10        None
goblint-regression/28-race_reach_08-cond_racefree.yml                                                                                                                              OUT OF MEMORY                   24.06       24.16        None
goblint-regression/28-race_reach_70-funloop_racefree.yml                                                                                                                           TIMEOUT                         60.97       61.15        None
pthread/stack_longer-2.yml                                                                                                                                                         true                             2.58        2.65        None
pthread/stack-2.yml                                                                                                                                                                true                             0.07        0.08        None
pthread/stack_longest-1.yml                                                                                                                                                        true                            16.32       16.60        None
goblint-regression/28-race_reach_71-funloop_racing.yml                                                                                                                             TIMEOUT                         61.01       61.16        None
goblint-regression/28-race_reach_76-tricky_address3_racefree.yml                                                                                                                   true                             1.65        1.75        None
goblint-regression/28-race_reach_72-funloop_hard_racing.yml                                                                                                                        TIMEOUT                         61.06       61.17        None
pthread-wmm/safe035_power.yml                                                                                                                                                      TIMEOUT                         60.87       61.01        None
pthread/queue_ok.yml                                                                                                                                                               true                             0.07        0.08        None
pthread/queue_ok_longest.yml                                                                                                                                                       true                             0.18        0.19        None
pthread/queue_longest.yml                                                                                                                                                          OUT OF MEMORY                   39.55       39.64        None
pthread-wmm/mix014_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.79       61.01        None
pthread-wmm/mix008_tso.oepc.yml                                                                                                                                                    TIMEOUT                         60.88       61.01        None
pthread-lit/sssc12.yml                                                                                                                                                             true                             0.06        0.08        None
goblint-regression/28-race_reach_78-equ_racing.yml                                                                                                                                 OUT OF MEMORY                   25.19       25.29        None
goblint-regression/28-race_reach_81-list_racing.yml                                                                                                                                OUT OF MEMORY                   16.56       16.94        None
goblint-regression/28-race_reach_87-lists_racefree.yml                                                                                                                             true                            22.94       23.04        None
goblint-regression/28-race_reach_86-lists_racing.yml                                                                                                                               true                            24.60       24.68        None
goblint-regression/28-race_reach_92-evilcollapse_racing.yml                                                                                                                        true                             1.64        1.65        None
pthread-race-challenges/thread-local-pthread-value.yml                                                                                                                             ERROR (compilation)              0.06        0.07        None
goblint-regression/28-race_reach_83-list2_racing1.yml                                                                                                                              OUT OF MEMORY                   28.63       28.72        None
goblint-regression/28-race_reach_84-list2_racing2.yml                                                                                                                              OUT OF MEMORY                   28.90       28.97        None
goblint-regression/28-race_reach_90-arrayloop2_racing.yml                                                                                                                          true                            12.90       12.99        None
pthread/bigshot_s.yml                                                                                                                                                              true                             0.07        0.08        None
pthread/singleton_with-uninit-problems.yml                                                                                                                                         true                             0.08        0.08        None
goblint-regression/13-privatized_67-pthread_cond_wait_true.yml                                                                                                                     ERROR (compilation)              0.06        0.14        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_neg.yml                                                                                                            ERROR (compilation)              0.07        0.07        None
pthread/reorder_5.yml                                                                                                                                                              false(unreach-call)              1.71        1.72        None
pthread/reorder_2.yml                                                                                                                                                              false(unreach-call)              0.11        0.12        None
pthread-C-DAC/pthread-numerical-integration.yml                                                                                                                                    true                             0.07        0.09        None
pthread-complex/elimination_backoff_stack.yml                                                                                                                                      true                            16.47       16.52        None
ldv-races/race-1_1-join.yml                                                                                                                                                        true                             0.07        0.08        None
ldv-races/race-1_3-join.yml                                                                                                                                                        false(unreach-call)              0.07        0.08        None
ldv-races/race-4_1-thread_local_vars.yml                                                                                                                                           true                             0.08        0.09        None
ldv-linux-3.14-races/linux-3.14--drivers--spi--spi-tegra20-slink.ko.cil.yml                                                                                                        TIMEOUT                         60.94       61.01        None
ldv-races/race-3_1-container_of-global.yml                                                                                                                                         true                             0.08        0.09        None
ldv-races/race-3_2-container_of-global.yml                                                                                                                                         true                             0.08        0.09        None
ldv-races/race-2_4-container_of.yml                                                                                                                                                true                             0.08        0.09        None
libvsync/ttaslock.yml                                                                                                                                                              OUT OF MEMORY                   13.47       13.54        None
libvsync/semaphore.yml                                                                                                                                                             true                             2.33        2.36        None
libvsync/bounded_mpmc_check_full.yml                                                                                                                                               true                             0.12        0.13        None
libvsync/rec_ticketlock.yml                                                                                                                                                        OUT OF MEMORY                   13.84       13.88        None
libvsync/cnalock.yml                                                                                                                                                               ERROR (unsupported property: invalid memory access)        0.12        0.13        None
libvsync/hclhlock.yml                                                                                                                                                              ERROR (unsupported property: invalid memory access)        0.12        0.13        None
ldv-linux-3.14-races/linux-3.14--drivers--usb--misc--adutux.ko.cil.yml                                                                                                             ABORTED                         37.02       37.15        None
pthread-driver-races/char_generic_nvram_nvram_unlocked_ioctl_write_nvram.yml                                                                                                       true                             0.16        0.17        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_set.yml                                                                                                      true                             0.18        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_get_pc8736x_gpio_set.yml                                                                                                       true                             0.18        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_get.yml                                                                                                      true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_set.yml                                                                                                 true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_get.yml                                                                                                   true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_current.yml                                                                                             true                             0.17        0.19        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_set.yml                                                                                                    true                             0.17        0.18        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_current.yml                                                                                                true                             0.17        0.21        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--nsc-ircc.ko.cil.yml                                                                                                           TIMEOUT                         60.99       61.02        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-2.yml                                                                                    SEGMENTATION FAULT               0.59        0.70        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                                                                                                                          done                          7471.10      358.70           -

Statistics:            363 Files
  correct:             203
    correct true:      131
    correct false:      72
  incorrect:            17
    incorrect true:     17
    incorrect false:     0
  unknown:             143
  Score:              -210 (max: 547)
