backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
caat-pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.068531273	0.07573243603110313	25956352	42		2026-07-15T03:02:49.710369+00:00	0										
caat-pso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.065251257	0.07348379999166355	25976832	42		2026-07-15T03:04:14.631934+00:00	0										
caat-pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.055456385	0.060971521015744656	25960448	42		2026-07-15T03:01:25.105006+00:00	0										
caat-pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.057190545	0.06233848200645298	26030080	42		2026-07-15T03:02:49.693320+00:00	0										
caat-pso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.068901922	0.07388962799450383	25960448	42		2026-07-15T03:04:14.571888+00:00	0										
caat-pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.058083949	0.06420616596005857	26087424	42		2026-07-15T03:01:25.124157+00:00	0										
caat-pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.067982126	0.07196307898266241	26050560	42		2026-07-15T03:02:49.745393+00:00	0										
caat-pso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_neg.yml	unreach-call	false	false(unreach-call)	correct	0.068322103	0.07522010197862983	26021888	42		2026-07-15T03:04:14.660788+00:00	0										
caat-pso	r01	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.065381533	0.07364537700777873	25956352	42		2026-07-15T03:01:25.109619+00:00	0										
caat-pso	r02	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.063528452	0.06641448597656563	26066944	42		2026-07-15T03:02:49.714123+00:00	0										
caat-pso	r03	c/goblint-regression/13-privatized_19-publish-precision_unknown_2_pos.yml	unreach-call	false	false(unreach-call)	correct	0.06664928	0.07809847395401448	25944064	42		2026-07-15T03:04:14.606790+00:00	0										
caat-pso	r01	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.05293973	0.05814852099865675	26112000	0		2026-07-15T03:01:25.310637+00:00	2										
caat-pso	r02	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.073702636	0.07811075303470716	26001408	0		2026-07-15T03:02:49.896367+00:00	2										
caat-pso	r03	c/goblint-regression/13-privatized_20-publish-regression_true.yml	unreach-call	true	true	correct	0.067559837	0.07163808197947219	25960448	0		2026-07-15T03:04:14.830990+00:00	2										
caat-pso	r01	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.15060323	0.15714155900059268	26116096	0		2026-07-15T03:01:25.403670+00:00	7										
caat-pso	r02	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.122801788	0.12882152397651225	26091520	0		2026-07-15T03:02:50.067359+00:00	7										
caat-pso	r03	c/goblint-regression/13-privatized_24-multiple-protecting_true.yml	unreach-call	true	true	correct	0.155895437	0.15967319800984114	26124288	0		2026-07-15T03:04:14.985049+00:00	7										
caat-pso	r01	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.071260231	0.07487257197499275	25964544	0		2026-07-15T03:01:25.205162+00:00	2										
caat-pso	r02	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.055253555	0.06104587099980563	26005504	0		2026-07-15T03:02:49.811632+00:00	2										
caat-pso	r03	c/goblint-regression/13-privatized_25-struct_nr_true.yml	unreach-call	true	true	correct	0.069246055	0.0728632650570944	25989120	0		2026-07-15T03:04:14.753225+00:00	2										
caat-pso	r01	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.305080681	0.3112618639715947	26079232	0		2026-07-15T03:01:25.422829+00:00	26										
caat-pso	r02	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.304774412	0.30796431796625257	26062848	0		2026-07-15T03:02:50.057793+00:00	26										
caat-pso	r03	c/goblint-regression/13-privatized_27-multiple-protecting2_true.yml	unreach-call	true	true	correct	0.301115489	0.307153151021339	26075136	0		2026-07-15T03:04:14.970841+00:00	26										
caat-pso	r01	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.076985807	0.08284129801904783	25985024	0		2026-07-15T03:01:25.389049+00:00	4										
caat-pso	r02	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.068166856	0.07618194399401546	25956352	0		2026-07-15T03:02:50.037314+00:00	4										
caat-pso	r03	c/goblint-regression/13-privatized_29-multiple-protecting2-vesal_true.yml	unreach-call	true	true	correct	0.07876439	0.08170633402187377	25956352	0		2026-07-15T03:04:14.994328+00:00	4										
caat-pso	r01	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.056610257	0.05791870300890878	25956352	0		2026-07-15T03:01:25.341397+00:00	2	2									
caat-pso	r02	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.058524732	0.06185262301005423	26087424	0		2026-07-15T03:02:49.905642+00:00	2	2									
caat-pso	r03	c/goblint-regression/13-privatized_30-traces-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.066823911	0.06935855699703097	25956352	0		2026-07-15T03:04:14.835711+00:00	2	2									
caat-pso	r01	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.073861381	0.07757806999143213	26091520	0		2026-07-15T03:01:25.229041+00:00	4										
caat-pso	r02	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.075369972	0.08198186801746488	26091520	0		2026-07-15T03:02:49.919984+00:00	4										
caat-pso	r03	c/goblint-regression/13-privatized_31-traces-mine-vs-mutex_true.yml	unreach-call	true	true	correct	0.080005277	0.08316285599721596	26066944	0		2026-07-15T03:04:14.818104+00:00	4										
caat-pso	r01	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.065642865	0.0696959929773584	26083328	0		2026-07-15T03:01:25.352878+00:00	3	2									
caat-pso	r02	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.077866149	0.0839982139877975	26083328	0		2026-07-15T03:02:49.927280+00:00	3	2									
caat-pso	r03	c/goblint-regression/13-privatized_32-traces-mine-vs-oplus-vs-meet_true.yml	unreach-call	true	true	correct	0.075604299	0.08139911899343133	26079232	0		2026-07-15T03:04:14.848166+00:00	3	2									
caat-pso	r01	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.067072496	0.07097450701985508	25923584	0		2026-07-15T03:01:25.185058+00:00	1	2									
caat-pso	r02	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.069361942	0.0751859379815869	25952256	0		2026-07-15T03:02:49.827296+00:00	1	2									
caat-pso	r03	c/goblint-regression/13-privatized_33-traces-v-matters_true.yml	unreach-call	true	true	correct	0.058543879	0.06340200698468834	25993216	0		2026-07-15T03:04:14.739893+00:00	1	2									
caat-pso	r01	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.069374927	0.07144123100442812	25972736	0		2026-07-15T03:01:25.363179+00:00	1	1									
caat-pso	r02	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.054190188	0.059786170022562146	25956352	0		2026-07-15T03:02:49.936060+00:00	1	1									
caat-pso	r03	c/goblint-regression/13-privatized_34-traces-minepp-L-needs-to-be-um_true.yml	unreach-call	true	true	correct	0.061706732	0.06606895598815754	25952256	0		2026-07-15T03:04:14.913162+00:00	1	1									
caat-pso	r01	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.066270982	0.06983938597841188	25952256	0		2026-07-15T03:01:25.069536+00:00	2	2									
caat-pso	r02	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.0729038	0.07560007099527866	26046464	0		2026-07-15T03:02:49.650109+00:00	2	2									
caat-pso	r03	c/goblint-regression/13-privatized_35-traces-ex-2_true.yml	unreach-call	true	true	correct	0.069964429	0.08053173200460151	26001408	0		2026-07-15T03:04:14.531847+00:00	2	2									
caat-pso	r01	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.067734248	0.07091736502479762	26001408	0		2026-07-15T03:01:24.969589+00:00	3										
caat-pso	r02	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.07169943	0.0778991740080528	25948160	0		2026-07-15T03:02:49.577725+00:00	3										
caat-pso	r03	c/goblint-regression/13-privatized_36-traces-ex-3_true.yml	unreach-call	true	true	correct	0.067160261	0.07350155699532479	25964544	0		2026-07-15T03:04:14.464960+00:00	3										
caat-pso	r01	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.05874698	0.06513884704327211	25989120	0		2026-07-15T03:01:25.085288+00:00	2										
caat-pso	r02	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.063814083	0.07057834003353491	25919488	0		2026-07-15T03:02:49.650299+00:00	2										
caat-pso	r03	c/goblint-regression/13-privatized_37-traces-ex-4_true.yml	unreach-call	true	true	correct	0.075173116	0.07856509397970513	25960448	0		2026-07-15T03:04:14.545398+00:00	2										
caat-pso	r01	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.069728181	0.07493935798993334	26017792	0		2026-07-15T03:01:25.087534+00:00	2	2									
caat-pso	r02	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.073774403	0.08019801299087703	25952256	0		2026-07-15T03:02:49.668346+00:00	2	2									
caat-pso	r03	c/goblint-regression/13-privatized_38-traces-ex-4-switch_true.yml	unreach-call	true	true	correct	0.05824464	0.07055958802811801	25944064	0		2026-07-15T03:04:14.572129+00:00	2	2									
caat-pso	r01	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.06670151	0.07087126997066662	25964544	0		2026-07-15T03:01:24.916614+00:00	1	1									
caat-pso	r02	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.068672169	0.0703925850102678	26009600	0		2026-07-15T03:02:49.511671+00:00	1	1									
caat-pso	r03	c/goblint-regression/13-privatized_40-traces-ex-6_true.yml	unreach-call	true	true	correct	0.066883279	0.07198621099814773	25980928	0		2026-07-15T03:04:14.399042+00:00	1	1									
caat-pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.070058165	0.07392700802301988	25956352	42		2026-07-15T03:01:24.903423+00:00	0										
caat-pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.057826971	0.06082974903983995	26013696	42		2026-07-15T03:02:49.503431+00:00	0										
caat-pso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_neg.yml	unreach-call	false	false(unreach-call)	correct	0.066676062	0.07313747995067388	25948160	42		2026-07-15T03:04:14.386358+00:00	0										
caat-pso	r01	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.077644743	0.07962025696178898	25960448	42		2026-07-15T03:01:24.892356+00:00	0										
caat-pso	r02	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.066864055	0.07798774004913867	25952256	42		2026-07-15T03:02:49.485638+00:00	0										
caat-pso	r03	c/goblint-regression/13-privatized_41-traces-ex-7_unknown_1_pos.yml	unreach-call	false	false(unreach-call)	correct	0.058450851	0.06658484996296465	25944064	42		2026-07-15T03:04:14.370908+00:00	0										
caat-pso	r01	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.06287516	0.06460111099295318	25952256	0		2026-07-15T03:01:25.179726+00:00	2										
caat-pso	r02	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.067199541	0.07288608601083979	26058752	0		2026-07-15T03:02:49.800092+00:00	2										
caat-pso	r03	c/goblint-regression/13-privatized_42-traces-ex-mini_true.yml	unreach-call	true	true	correct	0.068310758	0.07680768199497834	25960448	0		2026-07-15T03:04:14.687858+00:00	2										
caat-pso	r01	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.065752855	0.07274559995857999	25927680	0		2026-07-15T03:01:24.939149+00:00	1	1									
caat-pso	r02	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.070548885	0.07333566999295726	26021888	0		2026-07-15T03:02:49.533995+00:00	1	1									
caat-pso	r03	c/goblint-regression/13-privatized_44-traces-mine2_true.yml	unreach-call	true	true	correct	0.066368072	0.0713920000125654	25985024	0		2026-07-15T03:04:14.424566+00:00	1	1									
caat-pso	r01	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.071012693	0.07637663901550695	26054656	0		2026-07-15T03:01:25.136312+00:00	2	2									
caat-pso	r02	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.070730039	0.07510434702271596	25956352	0		2026-07-15T03:02:49.772375+00:00	2	2									
caat-pso	r03	c/goblint-regression/13-privatized_45-traces-per-global-and-current-lock-mine-incomparable_true.yml	unreach-call	true	true	correct	0.058864174	0.06870972702745348	26025984	0		2026-07-15T03:04:14.638495+00:00	2	2									
caat-pso	r01	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.070897009	0.07434027799172327	25956352	0		2026-07-15T03:01:24.876622+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.065673514	0.06972759001655504	25956352	0		2026-07-15T03:02:49.460677+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_46-refine-protected1_true.yml	unreach-call	true	true	correct	0.066689466	0.07218563201604411	26001408	0		2026-07-15T03:04:14.351813+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.05647015	0.0625211030128412	25956352	0		2026-07-15T03:01:24.869942+00:00	2										
caat-pso	r02	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.066322084	0.07206776598468423	26021888	0		2026-07-15T03:02:49.448409+00:00	2										
caat-pso	r03	c/goblint-regression/13-privatized_47-refine-protected2_true.yml	unreach-call	true	true	correct	0.066905544	0.07568095799069852	25964544	0		2026-07-15T03:04:14.340032+00:00	2										
caat-pso	r01	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.073580304	0.07522597903152928	25956352	0		2026-07-15T03:01:24.863342+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.07388457	0.08020565594779328	25952256	0		2026-07-15T03:02:49.435073+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_57-singlethreaded-unlock_true.yml	unreach-call	true	true	correct	0.069181794	0.07554257201263681	25968640	0		2026-07-15T03:04:14.330470+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.067468581	0.06993564503500238	25874432	0		2026-07-15T03:01:24.926299+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.064487357	0.0697463289834559	26013696	0		2026-07-15T03:02:49.521905+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_58-singlethreaded-lock_true.yml	unreach-call	true	true	correct	0.064580071	0.07035121996887028	25956352	0		2026-07-15T03:04:14.411501+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.065459643	0.06998854596167803	25952256	0		2026-07-15T03:01:24.840893+00:00	1										
caat-pso	r02	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.065098257	0.0718013159930706	25931776	0		2026-07-15T03:02:49.407759+00:00	1										
caat-pso	r03	c/goblint-regression/13-privatized_66-mine-W-init_true.yml	unreach-call	true	true	correct	0.069086817	0.07419921201653779	25956352	0		2026-07-15T03:04:14.306495+00:00	1										
caat-pso	r01	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.072872504	0.07816529198316857	26062848	0		2026-07-15T03:01:25.380292+00:00	0	1									
caat-pso	r02	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.058342653	0.06452219799393788	26132480	0		2026-07-15T03:02:49.998158+00:00	0	1									
caat-pso	r03	c/goblint-regression/13-privatized_68-pfscan_protected_loop_minimal_interval_true.yml	unreach-call	true	true	correct	0.053542912	0.05855474103009328	26071040	0		2026-07-15T03:04:14.923269+00:00	0	1									
caat-pso	r01	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.066134232	0.06940046499948949	26054656	0		2026-07-15T03:01:25.218330+00:00	0	1									
caat-pso	r02	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.060601388	0.06584434601245448	26087424	0		2026-07-15T03:02:49.866182+00:00	0	1									
caat-pso	r03	c/goblint-regression/13-privatized_69-refine-protected-loop-interval_true.yml	unreach-call	true	true	correct	0.070155603	0.07382004999089986	26087424	0		2026-07-15T03:04:14.761150+00:00	0	1									
caat-pso	r01	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.901497967	23.90676835802151	3999997952		9	2026-07-15T03:01:25.701156+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.385784391	23.3944380049943	3999997952		9	2026-07-15T03:02:50.465790+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_01-simple_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.217691739	23.22688419203041	3999997952		9	2026-07-15T03:04:15.302643+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	24.91190694	24.92177613300737	3999997952		9	2026-07-15T03:01:26.570366+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	23.26794577	23.27606107998872	3999997952		9	2026-07-15T03:02:51.362308+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_06-cond_racing1.yml	unreach-call	false	OUT OF MEMORY	error	24.23007988	24.234292098029982	3999997952		9	2026-07-15T03:04:16.153521+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.293674385	22.29757046600571	3999997952		9	2026-07-15T03:01:25.714085+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.443058877	22.448539295000955	3999997952		9	2026-07-15T03:02:50.450283+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_11-ptr_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.455404269	24.461794696981087	3999997952		9	2026-07-15T03:04:15.317712+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.132578155	3.137343723035883	56926208	42		2026-07-15T03:01:25.661353+00:00	0										
caat-pso	r02	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.119780061	3.1301432980108075	57417728	42		2026-07-15T03:02:50.343213+00:00	0										
caat-pso	r03	c/goblint-regression/28-race_reach_21-deref_read_racing.yml	unreach-call	false	false(unreach-call)	correct	3.177373577	3.186148099019192	57110528	42		2026-07-15T03:04:15.188345+00:00	0										
caat-pso	r01	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.614235011	23.619833919976372	3999997952		9	2026-07-15T03:01:25.865522+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.652972149	22.659330266003963	3999997952		9	2026-07-15T03:02:50.551451+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_24-sound_lock_racing.yml	unreach-call	false	OUT OF MEMORY	error	24.090048251	24.095583611982875	3999997952		9	2026-07-15T03:04:15.460993+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	22.854707998	22.8611273150309	3999997952		9	2026-07-15T03:01:25.685219+00:00											
caat-pso	r02	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	23.606863939	23.611470261996146	3999997952		9	2026-07-15T03:02:50.393449+00:00											
caat-pso	r03	c/goblint-regression/28-race_reach_37-indirect_racing.yml	unreach-call	false	OUT OF MEMORY	error	21.999683575	22.01001805998385	3999997952		9	2026-07-15T03:04:15.288778+00:00											
caat-pso	r01	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.059539049	0.06423438200727105	26013696	42		2026-07-15T03:01:25.681372+00:00	0										
caat-pso	r02	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.058971882	0.0655778759974055	26013696	42		2026-07-15T03:02:50.424427+00:00	0										
caat-pso	r03	c/goblint-regression/28-race_reach_45-escape_racing.yml	unreach-call	false	false(unreach-call)	correct	0.068683204	0.07562939799390733	26017792	42		2026-07-15T03:04:15.267845+00:00	0										
caat-pso	r01	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.058357994	0.062286232016049325	26083328	0		2026-07-15T03:01:25.692890+00:00	2										
caat-pso	r02	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.060415833	0.06441461300710216	26054656	0		2026-07-15T03:02:50.433343+00:00	2										
caat-pso	r03	c/goblint-regression/28-race_reach_46-escape_racefree.yml	unreach-call	true	true	correct	0.062282979	0.07003266300307587	26079232	0		2026-07-15T03:04:15.281048+00:00	2										
caat-pso	r01	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.068045234	0.07047885900828987	25972736	0		2026-07-15T03:01:24.886692+00:00	2										
caat-pso	r02	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.070986895	0.07494993699947372	25952256	0		2026-07-15T03:02:49.470800+00:00	2										
caat-pso	r03	c/goblint-regression/36-apron_11-traces-max-simple_true.yml	unreach-call	true	true	correct	0.071882656	0.07639925403054804	25952256	0		2026-07-15T03:04:14.360932+00:00	2										
caat-pso	r01	c/goblint-regression/36-apron_16-traces-unprot2_true.yml	unreach-call	true	true	correct	0.0677521	0.07073186396155506	25956352	0		2026-07-15T03:01:24.853862+00:00	1										
