   BENCHMARK INFORMATION
benchmark definition:    /workspace/experiments/fair-coverage/definitions/fair-census-shard2.xml
name:                    fair-census-shard2
run sets:                genmc-fair-sc.unreach-call
date:                    Wed, 2026-07-15 16:03:22 UTC
tool:                    GenMC SV-COMP fair-coverage adapter GenMC (https://plv.mpi-sws.org/genmc):
  GenMC v0.17.0 (commit #unknown)
  Built with LLVM 15.0.7 (Release)
tool executable:         /workspace/svcomp2026-caat/build/genmc-caat-llvm15noble/bin/genmc
options:                 --disable-estimation --disable-mm-detector --nthreads=1 --v1
parallel runs:           24
resource limits:
- memory:                4000.0 MB
- time:                  10 s
- cpu cores:             1
hardware requirements:
- cpu cores:             1
- memory:                4000.0 MB
------------------------------------------------------------

   SYSTEM INFORMATION
host:                    a3bec6ed9aa6
os:                      Linux-5.15.0-185-generic-x86_64-with-glibc2.39
cpu:                     Intel Xeon Platinum 8280M CPU @ 2.60GHz
- cores:                 56
- max frequency:         3900.0 MHz
- turbo boost enabled:   True
ram:                     810198.7450880001 MB
------------------------------------------------------------



genmc-fair-sc.unreach-call
Run set 1 of 1 with options '--disable-estimation --disable-mm-detector --nthreads=1 --v1 --svcomp-backend=genmc-sc' and propertyfile 'None'

inputfile                                                                                                                                                                          status                       cpu time   wall time        host
pthread-wmm/mix019.opt.yml                                                                                                                                                         ABORTED                          0.08        0.21        None
pthread-wmm/safe014_power.opt.yml                                                                                                                                                  ABORTED                          0.09        0.21        None
pthread-wmm/mix006.opt.yml                                                                                                                                                         ABORTED                          0.08        0.19        None
pthread-wmm/mix055_tso.oepc.yml                                                                                                                                                    ABORTED                          0.07        0.18        None
pthread-wmm/mix053_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.07        0.21        None
pthread-wmm/mix011.opt.yml                                                                                                                                                         ABORTED                          0.08        0.18        None
pthread-wmm/mix051_tso.oepc.yml                                                                                                                                                    ABORTED                          0.08        0.19        None
pthread-wmm/mix051_power.oepc_power.opt_pso.oepc_rmo.oepc.yml                                                                                                                      ABORTED                          0.09        0.19        None
pthread-wmm/mix010.opt.yml                                                                                                                                                         ABORTED                          0.09        0.22        None
pthread-wmm/mix050.yml                                                                                                                                                             ABORTED                          0.08        0.19        None
pthread-wmm/mix027_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.09        0.19        None
pthread-wmm/mix029_power.oepc_pso.oepc_rmo.oepc_tso.oepc_tso.opt.yml                                                                                                               ABORTED                          0.09        0.20        None
pthread-wmm/mix001.opt.yml                                                                                                                                                         ABORTED                          0.08        0.21        None
pthread-wmm/mix026.oepc.yml                                                                                                                                                        ABORTED                          0.09        0.20        None
pthread-wmm/mix018_tso.oepc.yml                                                                                                                                                    ABORTED                          0.08        0.20        None
pthread-wmm/mix018_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.07        0.18        None
pthread-wmm/mix044_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.08        0.21        None
pthread-wmm/mix002.opt.yml                                                                                                                                                         ABORTED                          0.09        0.20        None
pthread-wmm/mix017.oepc.yml                                                                                                                                                        ABORTED                          0.07        0.21        None
pthread-wmm/mix043.oepc.yml                                                                                                                                                        ABORTED                          0.09        0.20        None
pthread-wmm/mix023_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.09        0.20        None
pthread-wmm/mix037_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.09        0.20        None
pthread-wmm/rfi006_rmo.yml                                                                                                                                                         ABORTED                          0.09        0.21        None
pthread-wmm/safe007_power.opt-thin001_power.opt.yml                                                                                                                                ABORTED                          0.09        0.22        None
pthread-wmm/mix036.oepc.yml                                                                                                                                                        ABORTED                          0.08        0.18        None
pthread-wmm/mix005_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                                ABORTED                          0.08        0.21        None
pthread-wmm/mix018.opt.yml                                                                                                                                                         ABORTED                          0.09        0.22        None
pthread-wmm/mix004.oepc.yml                                                                                                                                                        ABORTED                          0.09        0.20        None
pthread-wmm/rfi009_rmo.oepc.yml                                                                                                                                                    ABORTED                          0.09        0.19        None
pthread-wmm/mix017_pso.opt_tso.opt.yml                                                                                                                                             ABORTED                          0.07        0.21        None
pthread-wmm/mix007.opt.yml                                                                                                                                                         ABORTED                          0.09        0.20        None
pthread-wmm/mix004.opt.yml                                                                                                                                                         ABORTED                          0.09        0.20        None
pthread-wmm/safe009_power.opt.yml                                                                                                                                                  ABORTED                          0.09        0.22        None
pthread-wmm/mix030_tso.yml                                                                                                                                                         ABORTED                          0.09        0.20        None
pthread-wmm/safe020_rmo.yml                                                                                                                                                        ABORTED                          0.09        0.23        None
pthread-wmm/safe018_rmo.opt.yml                                                                                                                                                    ABORTED                          0.09        0.20        None
pthread-wmm/safe003_power.opt.yml                                                                                                                                                  ABORTED                          0.08        0.18        None
pthread-wmm/safe027_rmo.yml                                                                                                                                                        ABORTED                          0.08        0.18        None
pthread-wmm/safe016_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.10        0.22        None
pthread-wmm/rfi006_power.oepc.yml                                                                                                                                                  ABORTED                          0.09        0.19        None
pthread-wmm/rfi009_power.oepc.yml                                                                                                                                                  ABORTED                          0.09        0.20        None
pthread-wmm/rfi000_tso.yml                                                                                                                                                         ABORTED                          0.08        0.21        None
pthread-deagle/arithmetic_prog_bad.yml                                                                                                                                             ERROR (compilation)              0.06        0.07        None
pthread-wmm/rfi006_power.opt.yml                                                                                                                                                   ABORTED                          0.09        0.22        None
pthread-wmm/safe027_power.oepc.yml                                                                                                                                                 ABORTED                          0.09        0.19        None
pthread-wmm/safe020_power.yml                                                                                                                                                      ABORTED                          0.09        0.20        None
pthread-wmm/safe028_power.yml                                                                                                                                                      ABORTED                          0.09        0.23        None
pthread-wmm/rfi003_tso.yml                                                                                                                                                         ABORTED                          0.09        0.19        None
pthread-wmm/safe019_power.oepc.yml                                                                                                                                                 ABORTED                          0.09        0.22        None
pthread-wmm/safe004_power.oepc_pso.oepc_rmo.oepc.yml                                                                                                                               ABORTED                          0.09        0.20        None
pthread-wmm/safe001_rmo.oepc.yml                                                                                                                                                   ABORTED                          0.10        0.20        None
pthread-wmm/safe015_rmo.yml                                                                                                                                                        ABORTED                          0.09        0.20        None
pthread-wmm/safe014_rmo.opt.yml                                                                                                                                                    ABORTED                          0.09        0.22        None
pthread-wmm/safe025_rmo.yml                                                                                                                                                        ABORTED                          0.09        0.20        None
pthread-wmm/safe016_power.opt.yml                                                                                                                                                  ABORTED                          0.10        0.21        None
goblint-regression/28-race_reach_28-funptr_racefree.yml                                                                                                                            SEGMENTATION FAULT               3.22        3.36        None
pthread-wmm/safe027_power.opt.yml                                                                                                                                                  ABORTED                          0.09        0.19        None
pthread-wmm/safe015_power.opt.yml                                                                                                                                                  ABORTED                          0.09        0.20        None
pthread-wmm/safe002_power.oepc.yml                                                                                                                                                 ABORTED                          0.10        0.21        None
pthread-wmm/safe015_power.oepc.yml                                                                                                                                                 ABORTED                          0.10        0.21        None
goblint-regression/28-race_reach_06-cond_racing1.yml                                                                                                                               false(unreach-call)              3.59        3.60        None
goblint-regression/28-race_reach_07-cond_racing2.yml                                                                                                                               TIMEOUT                         11.11       11.12        None
pthread/stack-1.yml                                                                                                                                                                ERROR (unsupported external)        0.07        0.08        None
pthread/stack_longest-2.yml                                                                                                                                                        ERROR (unsupported external)        0.08        0.09        None
pthread/stack_longer-1.yml                                                                                                                                                         ERROR (unsupported external)        0.08        0.08        None
goblint-regression/28-race_reach_74-tricky_address1_racefree.yml                                                                                                                   ABORTED                          1.66        1.79        None
goblint-regression/28-race_reach_75-tricky_address2_racefree.yml                                                                                                                   ABORTED                          1.58        1.70        None
goblint-regression/28-race_reach_77-tricky_address4_racing.yml                                                                                                                     ABORTED                          1.67        1.80        None
goblint-regression/28-race_reach_73-funloop_hard_racefree.yml                                                                                                                      TIMEOUT                         11.01       11.03        None
pthread-wmm/rfi002_tso.yml                                                                                                                                                         ABORTED                          0.09        0.21        None
pthread/queue_ok_longer.yml                                                                                                                                                        true                             0.13        0.14        None
pthread/queue_longer.yml                                                                                                                                                           false(unreach-call)              6.78        6.79        None
pthread/queue.yml                                                                                                                                                                  false(unreach-call)              0.09        0.10        None
pthread-wmm/mix006_tso.oepc.yml                                                                                                                                                    ABORTED                          0.10        0.20        None
pthread-wmm/mix023_tso.yml                                                                                                                                                         ABORTED                          0.11        0.22        None
pthread-lit/sssc12_variant.yml                                                                                                                                                     ABORTED                          0.07        0.18        None
goblint-regression/28-race_reach_79-equ_racefree.yml                                                                                                                               TIMEOUT                         11.09       11.12        None
goblint-regression/28-race_reach_82-list_racefree.yml                                                                                                                              TIMEOUT                         11.09       11.10        None
goblint-regression/28-race_reach_91-arrayloop2_racefree.yml                                                                                                                        ABORTED                          3.08        3.23        None
pthread-race-challenges/thread-local-value.yml                                                                                                                                     ABORTED                          0.08        0.19        None
pthread-race-challenges/thread-local-value-dynamic.yml                                                                                                                             ABORTED                          0.07        0.18        None
goblint-regression/28-race_reach_93-evilcollapse_racefree.yml                                                                                                                      ABORTED                          1.69        1.87        None
goblint-regression/28-race_reach_85-list2_racefree.yml                                                                                                                             TIMEOUT                         11.00       11.02        None
goblint-regression/13-privatized_04-priv_multi_true.yml                                                                                                                            ERROR (unsupported external)        0.07        0.08        None
pthread/bigshot_s2.yml                                                                                                                                                             true                             0.07        0.07        None
pthread/singleton.yml                                                                                                                                                              false(unreach-call)              0.07        0.08        None
pthread-C-DAC/pthread-demo-datarace-1.yml                                                                                                                                          ABORTED                          0.08        0.21        None
goblint-regression/13-privatized_67-pthread_cond_wait_unknown_1_pos.yml                                                                                                            ERROR (compilation)              0.06        0.07        None
pthread-C-DAC/pthread-demo-datarace-3.yml                                                                                                                                          false(unreach-call)              0.10        0.11        None
goblint-regression/28-race_reach_94-alloc_region_racing.yml                                                                                                                        TIMEOUT                         10.23       10.26        None
pthread-C-DAC/pthread-finding-k-matches.yml                                                                                                                                        ERROR (unsupported external)        0.09        0.10        None
pthread/twostage_3.yml                                                                                                                                                             false(unreach-call)              0.07        0.09        None
pthread-complex/bounded_buffer.yml                                                                                                                                                 ERROR (compilation)              0.06        0.07        None
pthread-complex/safestack_relacy.yml                                                                                                                                               TIMEOUT                         10.99       11.01        None
ldv-races/race-1_2-join.yml                                                                                                                                                        false(unreach-call)              0.07        0.09        None
pthread-complex/workstealqueue_mutex-2.yml                                                                                                                                         false(unreach-call)              0.09        0.11        None
ldv-races/race-2_1-container_of.yml                                                                                                                                                true                             0.07        0.09        None
ldv-races/race-2_2-container_of.yml                                                                                                                                                true                             0.07        0.09        None
ldv-races/race-2_5-container_of.yml                                                                                                                                                true                             0.07        0.08        None
ldv-races/race-2_3-container_of.yml                                                                                                                                                true                             0.07        0.08        None
libvsync/ticketlock.yml                                                                                                                                                            ERROR (unsupported external)        0.10        0.11        None
libvsync/mcslock.yml                                                                                                                                                               ERROR (unsupported external)        0.10        0.11        None
libvsync/arraylock.yml                                                                                                                                                             ERROR (unsupported external)        0.09        0.10        None
libvsync/rwlock.yml                                                                                                                                                                ERROR (unsupported external)        0.10        0.11        None
libvsync/rec_mcslock.yml                                                                                                                                                           ERROR (unsupported external)        0.11        0.12        None
libvsync/hmcslock.yml                                                                                                                                                              ERROR (unsupported external)        0.11        0.12        None
pthread-driver-races/char_generic_nvram_read_nvram_nvram_unlocked_ioctl.yml                                                                                                        ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_generic_nvram_read_nvram_write_nvram.yml                                                                                                                 ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_change.yml                                                                                                   ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_current.yml                                                                                                  ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_get.yml                                                                                                    ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_open_pc8736x_gpio_configure.yml                                                                                                ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_change_pc8736x_gpio_configure.yml                                                                                              ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_configure_pc8736x_gpio_get.yml                                                                                                 ERROR (compilation)              0.06        0.07        None
pthread-driver-races/char_pc8736x_gpio_pc8736x_gpio_current_pc8736x_gpio_set.yml                                                                                                   ERROR (compilation)              0.07        0.08        None
ldv-linux-3.14-races/linux-3.14--drivers--net--irda--w83977af_ir.ko.cil.yml                                                                                                        ABORTED                          0.73        0.84        None
ldv-linux-3.14-races/linux-3.14--drivers--media--platform--marvell-ccic--cafe_ccic.ko.cil-1.yml                                                                                    SEGMENTATION FAULT               0.56        0.69        None
------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Run set 1                                                                                                                                                                          done                           531.20       33.59           -

Statistics:            362 Files
  correct:              60
    correct true:       39
    correct false:      21
  incorrect:             7
    incorrect true:      5
    incorrect false:     2
  unknown:             295
  Score:               -93 (max: 552)
