backend	repetition	task_yaml	property	expected_verdict	status	category	cputime_seconds	walltime_seconds	memory_bytes	returnvalue	exitsignal	starttime	executions	blocked	max_active_events	max_stable_events	max_inactive_events	max_current_base_bytes	max_history_base_bytes	max_base_relation_pairs	max_base_relation_density_ppm	rebuilds	profiled_queries
GenMC	r01	c/pthread/lazy01.yml	unreach-call	false	false(unreach-call)	correct	0.067795418	0.07585994299734011	25833472	42		2026-07-15T17:20:54.839064+00:00											
GenMC	r01	c/pthread/queue.yml	unreach-call	false	false(unreach-call)	correct	0.097380773	0.10377766902092844	25907200	42		2026-07-15T17:25:13.542712+00:00											
GenMC	r01	c/pthread/queue_longer.yml	unreach-call	false	false(unreach-call)	correct	8.188184172	8.421266826975625	1041719296	42		2026-07-15T17:25:13.455876+00:00											
GenMC	r01	c/pthread/queue_longest.yml	unreach-call	false	OUT OF MEMORY	error	39.55428159	39.63624207105022	3999997952		9	2026-07-15T17:25:12.630566+00:00											
GenMC	r01	c/pthread/queue_ok.yml	unreach-call	true	true	correct	0.069969578	0.07866747898515314	25956352	0		2026-07-15T17:25:12.091643+00:00											
GenMC	r01	c/pthread/queue_ok_longer.yml	unreach-call	true	true	correct	0.122517114	0.13816992403008044	25866240	0		2026-07-15T17:25:13.157089+00:00											
GenMC	r01	c/pthread/queue_ok_longest.yml	unreach-call	true	true	correct	0.181360164	0.19111795898061246	25878528	0		2026-07-15T17:25:12.300691+00:00											
GenMC	r01	c/pthread/reorder_2.yml	unreach-call	false	false(unreach-call)	correct	0.114516921	0.12293940002564341	25976832	42		2026-07-15T17:25:29.141533+00:00											
GenMC	r01	c/pthread/reorder_5.yml	unreach-call	false	false(unreach-call)	correct	1.708870236	1.718777112022508	25956352	42		2026-07-15T17:25:29.073719+00:00											
GenMC	r01	c/pthread/singleton.yml	unreach-call	false	false(unreach-call)	correct	0.080314326	0.09340564900776371	25976832	42		2026-07-15T17:25:22.332775+00:00											
GenMC	r01	c/pthread/singleton_with-uninit-problems.yml	unreach-call	true	true	correct	0.075206213	0.08067573996959254	25972736	0		2026-07-15T17:25:28.679841+00:00											
GenMC	r01	c/pthread/stack-1.yml	unreach-call	true	true	correct	0.070772147	0.08120083098765463	25821184	0		2026-07-15T17:25:07.910457+00:00											
GenMC	r01	c/pthread/stack-2.yml	unreach-call	false	true	wrong	0.068508735	0.07925097597762942	25837568	0		2026-07-15T17:24:59.786968+00:00											
GenMC	r01	c/pthread/stack_longer-1.yml	unreach-call	false	true	wrong	2.587882327	2.600326502986718	580882432	0		2026-07-15T17:25:09.010728+00:00											
GenMC	r01	c/pthread/stack_longer-2.yml	unreach-call	true	true	correct	2.581355503	2.6465272500063293	580882432	0		2026-07-15T17:24:56.971384+00:00											
GenMC	r01	c/pthread/stack_longest-1.yml	unreach-call	false	true	wrong	16.323594222	16.59947908401955	3700559872	0		2026-07-15T17:25:00.034570+00:00											
GenMC	r01	c/pthread/stack_longest-2.yml	unreach-call	true	true	correct	16.277856609	16.306410475983284	3700527104	0		2026-07-15T17:25:08.139312+00:00											
GenMC	r01	c/pthread/stateful01-1.yml	unreach-call	false	false(unreach-call)	correct	0.067463373	0.07482862198958173	25800704	42		2026-07-15T17:20:45.655009+00:00											
GenMC	r01	c/pthread/stateful01-2.yml	unreach-call	true	true	correct	0.073290468	0.08348771702731028	25726976	0		2026-07-15T17:20:45.631539+00:00											
GenMC	r01	c/pthread/sync01.yml	unreach-call	true	ERROR (compilation)	error	0.060009538	0.07100984698627144	25452544	5		2026-07-15T17:24:56.284222+00:00											
GenMC	r01	c/pthread/triangular-1.yml	unreach-call	true	true	correct	3.141425698	3.1631644690060057	25763840	0		2026-07-15T17:20:45.688344+00:00											
GenMC	r01	c/pthread/triangular-2.yml	unreach-call	false	false(unreach-call)	correct	0.819885899	0.8315920269815251	25788416	42		2026-07-15T17:20:45.740898+00:00											
GenMC	r01	c/pthread/triangular-longer-1.yml	unreach-call	true	TIMEOUT	error	60.946777884	61.01366481301375	25767936		9	2026-07-15T17:20:45.758617+00:00											
GenMC	r01	c/pthread/triangular-longer-2.yml	unreach-call	false	TIMEOUT	error	60.887579438	61.014591938001104	25849856		9	2026-07-15T17:20:45.756954+00:00											
GenMC	r01	c/pthread/triangular-longest-1.yml	unreach-call	true	TIMEOUT	error	60.915834358	61.02062650502194	25784320		9	2026-07-15T17:20:45.808457+00:00											
GenMC	r01	c/pthread/triangular-longest-2.yml	unreach-call	false	TIMEOUT	error	60.564797677	61.008493908972014	25825280		9	2026-07-15T17:20:45.832577+00:00											
GenMC	r01	c/pthread/twostage_3.yml	unreach-call	false	false(unreach-call)	correct	0.085251761	0.09589707996929064	26087424	42		2026-07-15T17:25:24.883003+00:00											
GenMC	r01	c/weaver/array-eq-symm.wvr.yml	unreach-call	true	true	correct	0.068026664	0.07642989204032347	25243648	0		2026-07-15T17:20:44.024981+00:00											
GenMC	r01	c/weaver/array-eq-trans.wvr.yml	unreach-call	true	true	correct	0.073554478	0.08241912699304521	25407488	0		2026-07-15T17:20:44.666941+00:00											
GenMC	r01	c/weaver/bench-exp1x3.wvr.yml	unreach-call	true	true	correct	0.06641311	0.07332037598825991	25288704	0		2026-07-15T17:20:43.480287+00:00											
GenMC	r01	c/weaver/bench-exp2x3.wvr.yml	unreach-call	true	true	correct	0.071874972	0.07950510905357078	25300992	0		2026-07-15T17:20:43.806916+00:00											
GenMC	r01	c/weaver/bench-exp2x4.wvr.yml	unreach-call	true	true	correct	0.069197564	0.08102067897561938	25341952	0		2026-07-15T17:20:43.870561+00:00											
GenMC	r01	c/weaver/bench-exp2x6.wvr.yml	unreach-call	true	true	correct	0.070031889	0.08365359297022223	25296896	0		2026-07-15T17:20:43.991079+00:00											
GenMC	r01	c/weaver/bench-exp2x9.wvr.yml	unreach-call	true	true	correct	0.07034408	0.07896603597328067	25313280	0		2026-07-15T17:20:44.149789+00:00											
GenMC	r01	c/weaver/bench-exp3x3-opt.wvr.yml	unreach-call	true	true	correct	0.067785495	0.07736513501731679	25370624	0		2026-07-15T17:20:44.383756+00:00											
GenMC	r01	c/weaver/bench-exp3x3.wvr.yml	unreach-call	true	true	correct	0.068436513	0.07659867900656536	25403392	0		2026-07-15T17:20:44.085410+00:00											
GenMC	r01	c/weaver/chl-array-int-subst.wvr.yml	unreach-call	true	true	correct	0.075585103	0.08699282101588324	25415680	0		2026-07-15T17:20:44.852683+00:00											
GenMC	r01	c/weaver/chl-array-int-symm.wvr.yml	unreach-call	true	true	correct	0.072750388	0.08642999798757955	25362432	0		2026-07-15T17:20:44.487042+00:00											
GenMC	r01	c/weaver/chl-array-int-trans.wvr.yml	unreach-call	true	true	correct	0.072660487	0.08004468999570236	25329664	0		2026-07-15T17:20:44.807738+00:00											
GenMC	r01	c/weaver/chl-chromosome-opt-symm.wvr.yml	unreach-call	true	true	correct	0.071827941	0.07990565500222147	25300992	0		2026-07-15T17:20:44.319711+00:00											
GenMC	r01	c/weaver/chl-chromosome-subst.wvr.yml	unreach-call	true	true	correct	0.076759265	0.08550944802118465	25346048	0		2026-07-15T17:20:45.020940+00:00											
GenMC	r01	c/weaver/chl-chromosome-symm.wvr.yml	unreach-call	true	true	correct	0.072269574	0.0780731100239791	25333760	0		2026-07-15T17:20:44.703033+00:00											
GenMC	r01	c/weaver/chl-chromosome-trans.wvr.yml	unreach-call	true	true	correct	0.074109834	0.08107333502266556	25350144	0		2026-07-15T17:20:45.018636+00:00											
GenMC	r01	c/weaver/chl-collitem-subst.wvr.yml	unreach-call	true	true	correct	0.074445089	0.08582476497394964	25300992	0		2026-07-15T17:20:45.061414+00:00											
GenMC	r01	c/weaver/chl-collitem-symm.wvr.yml	unreach-call	true	true	correct	0.070469338	0.08077282697195187	25305088	0		2026-07-15T17:20:44.738169+00:00											
GenMC	r01	c/weaver/chl-collitem-trans.wvr.yml	unreach-call	true	true	correct	0.075612076	0.0877087299595587	25387008	0		2026-07-15T17:20:45.037676+00:00											
GenMC	r01	c/weaver/chl-exp-term-subst.wvr.yml	unreach-call	true	true	correct	0.07124714	0.07767620298545808	25378816	0		2026-07-15T17:20:44.859935+00:00											
GenMC	r01	c/weaver/chl-exp-term-symm.wvr.yml	unreach-call	true	true	correct	0.06649825	0.07351302797906101	25354240	0		2026-07-15T17:20:44.234874+00:00											
GenMC	r01	c/weaver/chl-file-item-subst.wvr.yml	unreach-call	true	true	correct	0.073723188	0.08581378002418205	25362432	0		2026-07-15T17:20:44.797223+00:00											
GenMC	r01	c/weaver/chl-file-item-symm.wvr.yml	unreach-call	true	true	correct	0.070395599	0.0905242869630456	25317376	0		2026-07-15T17:20:44.068822+00:00											
GenMC	r01	c/weaver/chl-file-item-trans.wvr.yml	unreach-call	true	true	correct	0.070423668	0.07708441599970683	25300992	0		2026-07-15T17:20:44.566693+00:00											
GenMC	r01	c/weaver/chl-match-subst.wvr.yml	unreach-call	true	true	correct	0.072920213	0.07837376795941964	25300992	0		2026-07-15T17:20:44.733210+00:00											
GenMC	r01	c/weaver/chl-match-symm.wvr.yml	unreach-call	true	true	correct	0.06674934	0.07677063101436943	25264128	0		2026-07-15T17:20:44.161399+00:00											
GenMC	r01	c/weaver/chl-match-trans.wvr.yml	unreach-call	true	true	correct	0.07308045	0.08126482297666371	25423872	0		2026-07-15T17:20:44.689303+00:00											
GenMC	r01	c/weaver/chl-name-comparator-subst.wvr.yml	unreach-call	true	true	correct	0.081586234	0.09137904498493299	25493504	0		2026-07-15T17:20:45.401654+00:00											
GenMC	r01	c/weaver/chl-name-comparator-symm.wvr.yml	unreach-call	true	true	correct	0.076849811	0.08749386499403045	25427968	0		2026-07-15T17:20:45.186984+00:00											
GenMC	r01	c/weaver/chl-name-comparator-trans.wvr.yml	unreach-call	true	true	correct	0.074975672	0.08153018401935697	25567232	0		2026-07-15T17:20:45.367397+00:00											
GenMC	r01	c/weaver/chl-node-subst.wvr.yml	unreach-call	true	true	correct	0.076960793	0.08961113501572981	25489408	0		2026-07-15T17:20:45.315497+00:00											
GenMC	r01	c/weaver/chl-node-symm.wvr.yml	unreach-call	true	true	correct	0.07234679	0.080311015015468	25473024	0		2026-07-15T17:20:45.136936+00:00											
GenMC	r01	c/weaver/chl-node-trans.wvr.yml	unreach-call	true	true	correct	0.078063692	0.08884433499770239	25468928	0		2026-07-15T17:20:45.285088+00:00											
GenMC	r01	c/weaver/chl-nzb-file-subst.wvr.yml	unreach-call	true	true	correct	0.11071732	0.12344578700140119	25624576	0		2026-07-15T17:20:45.476745+00:00											
GenMC	r01	c/weaver/chl-nzb-file-symm.wvr.yml	unreach-call	true	true	correct	0.094636096	0.10150204302044585	25567232	0		2026-07-15T17:20:45.384837+00:00											
GenMC	r01	c/weaver/chl-nzb-file-trans.wvr.yml	unreach-call	true	true	correct	0.106922204	0.11469896603375673	25567232	0		2026-07-15T17:20:45.466090+00:00											
GenMC	r01	c/weaver/chl-poker-hand-subst.wvr.yml	unreach-call	true	true	correct	0.133100494	0.14025722799124196	26353664	0		2026-07-15T17:20:45.542030+00:00											
GenMC	r01	c/weaver/chl-poker-hand-symm.wvr.yml	unreach-call	true	true	correct	0.106417026	0.11547093198169023	26001408	0		2026-07-15T17:20:45.488173+00:00											
GenMC	r01	c/weaver/chl-poker-hand-trans.wvr.yml	unreach-call	true	true	correct	0.133897917	0.14359508798224851	26378240	0		2026-07-15T17:20:45.523778+00:00											
GenMC	r01	c/weaver/chl-simpl-str-subst.wvr.yml	unreach-call	true	true	correct	0.07204752	0.07968979800352827	25280512	0		2026-07-15T17:20:44.209818+00:00											
GenMC	r01	c/weaver/chl-simpl-str-symm.wvr.yml	unreach-call	true	true	correct	0.069232229	0.08154117502272129	25305088	0		2026-07-15T17:20:43.929646+00:00											
GenMC	r01	c/weaver/chl-simpl-str-trans.wvr.yml	unreach-call	true	true	correct	0.070348728	0.08067534299334511	25358336	0		2026-07-15T17:20:44.089942+00:00											
GenMC	r01	c/weaver/chl-sre-subst.wvr.yml	unreach-call	true	true	correct	0.066469811	0.07678241899702698	25337856	0		2026-07-15T17:20:43.962808+00:00											
GenMC	r01	c/weaver/chl-sre-symm.wvr.yml	unreach-call	true	true	correct	0.07007555	0.07732592598767951	25341952	0		2026-07-15T17:20:43.702414+00:00											
GenMC	r01	c/weaver/chl-sre-trans.wvr.yml	unreach-call	true	true	correct	0.06647486	0.07620890799444169	25296896	0		2026-07-15T17:20:43.899686+00:00											
GenMC	r01	c/weaver/chl-time-subst.wvr.yml	unreach-call	true	true	correct	0.073672956	0.08217456698184833	25382912	0		2026-07-15T17:20:44.612207+00:00											
GenMC	r01	c/weaver/chl-time-symm.wvr.yml	unreach-call	true	true	correct	0.069334415	0.0757314819493331	25296896	0		2026-07-15T17:20:44.100245+00:00											
GenMC	r01	c/weaver/chl-time-trans.wvr.yml	unreach-call	true	true	correct	0.070482065	0.07859320600982755	25305088	0		2026-07-15T17:20:44.645451+00:00											
GenMC	r01	c/weaver/chl-word-subst.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.037503343	15.075420786975883	3999997952		9	2026-07-15T17:20:45.087014+00:00											
GenMC	r01	c/weaver/chl-word-symm.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.546221161	14.573372299026232	3999997952		9	2026-07-15T17:20:44.751730+00:00											
GenMC	r01	c/weaver/chl-word-trans.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.961045079	15.045517411024775	3999997952		9	2026-07-15T17:20:45.014487+00:00											
GenMC	r01	c/weaver/clever.wvr.yml	unreach-call	true	true	correct	0.069020064	0.0767887820256874	25296896	0		2026-07-15T17:20:43.765084+00:00											
GenMC	r01	c/weaver/fibonacci.wvr.yml	unreach-call	true	true	correct	0.068062977	0.07996532996185124	25288704	0		2026-07-15T17:20:44.041253+00:00											
GenMC	r01	c/weaver/loop-tiling-eq.wvr.yml	unreach-call	true	true	correct	0.07067079	0.07885005901334807	25358336	0		2026-07-15T17:20:44.416227+00:00											
GenMC	r01	c/weaver/mult-comm.wvr.yml	unreach-call	true	OUT OF MEMORY	error	10.433731651	10.457621162000578	3999997952		9	2026-07-15T17:20:43.528608+00:00											
GenMC	r01	c/weaver/mult-dist.wvr.yml	unreach-call	true	OUT OF MEMORY	error	10.988872156	11.008142962993588	3999997952		9	2026-07-15T17:20:43.716247+00:00											
GenMC	r01	c/weaver/mult-flipped-dist.wvr.yml	unreach-call	true	OUT OF MEMORY	error	10.905331498	10.938338026986457	3999997952		9	2026-07-15T17:20:43.724790+00:00											
GenMC	r01	c/weaver/parallel-bakery-2.wvr.yml	unreach-call	true	true	correct	0.067869436	0.07970576197840273	25276416	0		2026-07-15T17:20:44.027820+00:00											
GenMC	r01	c/weaver/parallel-bakery-3.wvr.yml	unreach-call	true	true	correct	0.067003279	0.07624846900580451	25464832	0		2026-07-15T17:20:45.049301+00:00											
GenMC	r01	c/weaver/parallel-bakery-4.wvr.yml	unreach-call	true	true	correct	0.07675545	0.08740952395601198	25530368	0		2026-07-15T17:20:45.360959+00:00											
GenMC	r01	c/weaver/parallel-barrier-loop.wvr.yml	unreach-call	false	true	wrong	0.071692466	0.0856673670350574	25427968	0		2026-07-15T17:20:45.129916+00:00											
GenMC	r01	c/weaver/parallel-barrier.wvr.yml	unreach-call	true	true	correct	0.065562928	0.07562079600756988	25440256	0		2026-07-15T17:20:44.915113+00:00											
GenMC	r01	c/weaver/parallel-bluetooth.wvr.yml	unreach-call	true	true	correct	0.071610842	0.08007770398398861	25272320	0		2026-07-15T17:20:43.966146+00:00											
GenMC	r01	c/weaver/parallel-lamport.wvr.yml	unreach-call	true	true	correct	0.074511856	0.08236381999449804	25378816	0		2026-07-15T17:20:44.940158+00:00											
GenMC	r01	c/weaver/parallel-min-max-1.wvr.yml	unreach-call	true	OUT OF MEMORY	error	16.1322772	16.218595203012228	3999997952		9	2026-07-15T17:20:44.452511+00:00											
GenMC	r01	c/weaver/parallel-misc-1.wvr.yml	unreach-call	true	true	correct	0.073157252	0.08116851496743038	25366528	0		2026-07-15T17:20:44.783241+00:00											
GenMC	r01	c/weaver/parallel-misc-2-unrolled-atomic.wvr.yml	unreach-call	true	true	correct	0.066694563	0.0751265209983103	25247744	0		2026-07-15T17:20:43.868427+00:00											
GenMC	r01	c/weaver/parallel-misc-2-unrolled.wvr.yml	unreach-call	true	true	correct	0.065216533	0.07251070300117135	25284608	0		2026-07-15T17:20:43.662717+00:00											
GenMC	r01	c/weaver/parallel-misc-2.wvr.yml	unreach-call	true	true	correct	0.067119651	0.07760509999934584	25300992	0		2026-07-15T17:20:43.844516+00:00											
GenMC	r01	c/weaver/parallel-misc-3-extended.wvr.yml	unreach-call	true	true	correct	0.090603819	0.10131569998338819	25313280	0		2026-07-15T17:20:43.905632+00:00											
GenMC	r01	c/weaver/parallel-misc-3.wvr.yml	unreach-call	true	true	correct	0.067578407	0.08122586901299655	25223168	0		2026-07-15T17:20:43.652519+00:00											
GenMC	r01	c/weaver/parallel-misc-4.wvr.yml	unreach-call	true	true	correct	0.068700719	0.0772601329954341	25231360	0		2026-07-15T17:20:43.783843+00:00											
GenMC	r01	c/weaver/parallel-misc-5.wvr.yml	unreach-call	true	true	correct	0.065691429	0.07990125101059675	25378816	0		2026-07-15T17:20:44.572173+00:00											
GenMC	r01	c/weaver/parallel-parallel-sum-1-dsl.wvr.yml	unreach-call	true	true	correct	0.077850766	0.08236941299401224	25432064	0		2026-07-15T17:20:45.332383+00:00											
GenMC	r01	c/weaver/parallel-parallel-sum-1.wvr.yml	unreach-call	true	true	correct	0.076491409	0.08268419996602461	25403392	0		2026-07-15T17:20:45.187382+00:00											
GenMC	r01	c/weaver/parallel-parallel-sum-2.wvr.yml	unreach-call	true	true	correct	0.071682292	0.08002656995086	25419776	0		2026-07-15T17:20:45.271377+00:00											
GenMC	r01	c/weaver/parallel-parallel-sum-equiv.wvr.yml	unreach-call	true	true	correct	0.077925447	0.08361018396681175	25432064	0		2026-07-15T17:20:45.172110+00:00											
GenMC	r01	c/weaver/parallel-simple-equiv.wvr.yml	unreach-call	true	true	correct	0.066101917	0.07062291901092976	25280512	0		2026-07-15T17:20:43.676623+00:00											
GenMC	r01	c/weaver/parallel-ticket-2.wvr.yml	unreach-call	true	true	correct	0.066107027	0.07358949398621917	25227264	0		2026-07-15T17:20:43.726526+00:00											
GenMC	r01	c/weaver/parallel-ticket-3.wvr.yml	unreach-call	true	true	correct	0.065352959	0.07804995001060888	25333760	0		2026-07-15T17:20:43.834745+00:00											
GenMC	r01	c/weaver/parallel-ticket-4.wvr.yml	unreach-call	true	true	correct	0.069094842	0.07822127995314077	25280512	0		2026-07-15T17:20:44.008227+00:00											
GenMC	r01	c/weaver/parallel-ticket-5.wvr.yml	unreach-call	true	true	correct	0.073587931	0.0794002820039168	25288704	0		2026-07-15T17:20:44.212509+00:00											
GenMC	r01	c/weaver/parallel-ticket-6.wvr.yml	unreach-call	true	true	correct	0.072296094	0.08024268801091239	25300992	0		2026-07-15T17:20:44.534354+00:00											
GenMC	r01	c/weaver/parallel-ticket-7.wvr.yml	unreach-call	true	true	correct	0.075708546	0.08578431000933051	25333760	0		2026-07-15T17:20:44.766372+00:00											
GenMC	r01	c/weaver/parallel-ticket-8.wvr.yml	unreach-call	true	true	correct	0.071868621	0.08153561700601131	25473024	0		2026-07-15T17:20:44.976430+00:00											
GenMC	r01	c/weaver/popl20-bad-buffer-mult-alt.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.734094893	14.763891648966819	3999997952		9	2026-07-15T17:20:45.323514+00:00											
GenMC	r01	c/weaver/popl20-bad-buffer-mult-alt2.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.787251632	14.818814022000879	3999997952		9	2026-07-15T17:20:45.236444+00:00											
GenMC	r01	c/weaver/popl20-bad-buffer-mult-alt3.wvr.yml	unreach-call	false	OUT OF MEMORY	error	14.767657134	14.792112837953027	3999997952		9	2026-07-15T17:20:45.322936+00:00											
GenMC	r01	c/weaver/popl20-bad-commit-1.wvr-bad.yml	unreach-call	true	true	correct	0.075909343	0.08548673702171072	25468928	0		2026-07-15T17:20:45.422238+00:00											
GenMC	r01	c/weaver/popl20-bad-commit-2.wvr-bad.yml	unreach-call	true	true	correct	0.077362278	0.08617177599808201	25559040	0		2026-07-15T17:20:45.482957+00:00											
GenMC	r01	c/weaver/popl20-bad-counter-queue.wvr.yml	unreach-call	false	true	wrong	0.069503946	0.07888471998739988	25235456	0		2026-07-15T17:20:44.147996+00:00											
GenMC	r01	c/weaver/popl20-bad-counter-queue2.wvr.yml	unreach-call	true	true	correct	0.070592689	0.07995649799704552	25292800	0		2026-07-15T17:20:44.361521+00:00											
GenMC	r01	c/weaver/popl20-bad-dot-product-alt.wvr.yml	unreach-call	true	true	correct	0.072933378	0.0834139070357196	25382912	0		2026-07-15T17:20:45.074176+00:00											
GenMC	r01	c/weaver/popl20-bad-dot-product.wvr.yml	unreach-call	true	true	correct	0.07203137	0.08204140898305923	25382912	0		2026-07-15T17:20:44.901931+00:00											
GenMC	r01	c/weaver/popl20-bad-ring-nondet.wvr.yml	unreach-call	true	true	correct	0.078258085	0.0866450039902702	25481216	0		2026-07-15T17:20:45.236723+00:00											
GenMC	r01	c/weaver/popl20-bad-ring.wvr.yml	unreach-call	true	true	correct	0.070859802	0.08129761001328006	25382912	0		2026-07-15T17:20:45.202582+00:00											
GenMC	r01	c/weaver/popl20-bad-threaded-sum-2.wvr.yml	unreach-call	true	TIMEOUT	error	60.817549268	61.022137744002976	109371392		9	2026-07-15T17:20:43.997054+00:00											
GenMC	r01	c/weaver/popl20-bad-three-array-sum-alt.wvr.yml	unreach-call	true	true	correct	0.075355858	0.0792308070231229	25362432	0		2026-07-15T17:20:44.389800+00:00											
GenMC	r01	c/weaver/popl20-channel-sum.wvr.yml	unreach-call	true	true	correct	0.06916591	0.07707277196459472	25333760	0		2026-07-15T17:20:44.134289+00:00											
GenMC	r01	c/weaver/popl20-commit-1.wvr.yml	unreach-call	true	true	correct	0.082745857	0.08958334603812546	25468928	0		2026-07-15T17:20:45.354808+00:00											
GenMC	r01	c/weaver/popl20-commit-2.wvr.yml	unreach-call	true	true	correct	0.108421747	0.11653318896424025	25501696	0		2026-07-15T17:20:45.445372+00:00											
GenMC	r01	c/weaver/popl20-counter-determinism.wvr.yml	unreach-call	true	true	correct	0.068724805	0.07775411097100005	25235456	0		2026-07-15T17:20:43.803949+00:00											
GenMC	r01	c/weaver/popl20-counter-fun.wvr.yml	unreach-call	true	true	correct	0.071587469	0.07452449999982491	25321472	0		2026-07-15T17:20:44.542302+00:00											
GenMC	r01	c/weaver/popl20-difference-det.wvr.yml	unreach-call	true	true	correct	0.069309428	0.08042000100249425	25305088	0		2026-07-15T17:20:43.764452+00:00											
GenMC	r01	c/weaver/popl20-figure1-alt.wvr.yml	unreach-call	true	true	correct	0.06762284	0.07436717301607132	25190400	0		2026-07-15T17:20:43.607764+00:00											
GenMC	r01	c/weaver/popl20-figure1.wvr.yml	unreach-call	true	true	correct	0.064393408	0.07468155503738672	25247744	0		2026-07-15T17:20:43.474055+00:00											
GenMC	r01	c/weaver/popl20-figure3.wvr.yml	unreach-call	true	TIMEOUT	error	60.957669467	61.02612511499319	124350464		9	2026-07-15T17:20:43.618422+00:00											
GenMC	r01	c/weaver/popl20-horseshoe.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.743680252	14.762818415008951	3999997952		9	2026-07-15T17:20:45.088733+00:00											
GenMC	r01	c/weaver/popl20-min-max-dec.wvr.yml	unreach-call	true	true	correct	0.075753434	0.0838530799956061	25354240	0		2026-07-15T17:20:44.605551+00:00											
GenMC	r01	c/weaver/popl20-min-max-inc-dec.wvr.yml	unreach-call	true	true	correct	0.0762062	0.08311335399048403	25337856	0		2026-07-15T17:20:44.831224+00:00											
GenMC	r01	c/weaver/popl20-min-max-inc.wvr.yml	unreach-call	true	true	correct	0.069181633	0.07793792599113658	25387008	0		2026-07-15T17:20:44.563186+00:00											
GenMC	r01	c/weaver/popl20-more-array-sum-alt.wvr.yml	unreach-call	false	true	wrong	0.071933531	0.07844840799225494	25300992	0		2026-07-15T17:20:44.271106+00:00											
GenMC	r01	c/weaver/popl20-more-array-sum-alt2.wvr.yml	unreach-call	true	true	correct	0.074028719	0.08269693498732522	25362432	0		2026-07-15T17:20:44.553847+00:00											
GenMC	r01	c/weaver/popl20-more-array-sum.wvr.yml	unreach-call	false	true	wrong	0.076937788	0.08355089300312102	25403392	0		2026-07-15T17:20:44.315802+00:00											
GenMC	r01	c/weaver/popl20-more-array-sum2.wvr.yml	unreach-call	true	true	correct	0.071631561	0.08089385501807556	25296896	0		2026-07-15T17:20:44.643359+00:00											
GenMC	r01	c/weaver/popl20-more-buffer-mult.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.928760627	14.949548260017764	3999997952		9	2026-07-15T17:20:45.264466+00:00											
GenMC	r01	c/weaver/popl20-more-buffer-mult2.wvr.yml	unreach-call	true	OUT OF MEMORY	error	15.192390626	15.216510672995355	3999997952		9	2026-07-15T17:20:45.252515+00:00											
GenMC	r01	c/weaver/popl20-more-buffer-mult3.wvr.yml	unreach-call	false	OUT OF MEMORY	error	15.010884206	15.037488780973945	3999997952		9	2026-07-15T17:20:45.296273+00:00											
GenMC	r01	c/weaver/popl20-more-buffer-series.wvr.yml	unreach-call	true	true	correct	0.072562434	0.08157466299599037	25444352	0		2026-07-15T17:20:45.329061+00:00											
GenMC	r01	c/weaver/popl20-more-buffer-series2.wvr.yml	unreach-call	true	true	correct	0.074328364	0.08100304199615493	25440256	0		2026-07-15T17:20:45.260484+00:00											
GenMC	r01	c/weaver/popl20-more-buffer-series3.wvr.yml	unreach-call	false	true	wrong	0.072993274	0.08206327998777851	25436160	0		2026-07-15T17:20:45.331686+00:00											
GenMC	r01	c/weaver/popl20-more-dec-subseq.wvr.yml	unreach-call	true	true	correct	0.070489674	0.07584579900139943	25341952	0		2026-07-15T17:20:44.843815+00:00											
GenMC	r01	c/weaver/popl20-more-inc-subseq.wvr.yml	unreach-call	true	true	correct	0.069955797	0.07750071201007813	25309184	0		2026-07-15T17:20:44.817608+00:00											
GenMC	r01	c/weaver/popl20-more-max-array-hom.wvr.yml	unreach-call	true	true	correct	0.072375487	0.08185302402125672	25260032	0		2026-07-15T17:20:44.430223+00:00											
GenMC	r01	c/weaver/popl20-more-max-array.wvr.yml	unreach-call	true	true	correct	0.068104424	0.0772589499829337	25321472	0		2026-07-15T17:20:44.333143+00:00											
GenMC	r01	c/weaver/popl20-more-min-array-hom.wvr.yml	unreach-call	true	true	correct	0.071630069	0.07982983504189178	25374720	0		2026-07-15T17:20:44.395771+00:00											
GenMC	r01	c/weaver/popl20-more-min-array.wvr.yml	unreach-call	true	true	correct	0.070148037	0.0838309500250034	25280512	0		2026-07-15T17:20:44.317479+00:00											
GenMC	r01	c/weaver/popl20-more-min-le-max.wvr.yml	unreach-call	true	true	correct	0.077102563	0.08809325296897441	25382912	0		2026-07-15T17:20:44.307622+00:00											
GenMC	r01	c/weaver/popl20-more-mts.wvr.yml	unreach-call	true	true	correct	0.072952705	0.07878469600109383	25403392	0		2026-07-15T17:20:44.571779+00:00											
GenMC	r01	c/weaver/popl20-more-multiply-verify.wvr.yml	unreach-call	true	OUT OF MEMORY	error	14.746924175	14.772462903987616	3999997952		9	2026-07-15T17:20:45.024135+00:00											
GenMC	r01	c/weaver/popl20-more-nonblocking-counter-alt2.wvr.yml	unreach-call	true	TIMEOUT	error	60.972548105	61.02194559603231	116396032		9	2026-07-15T17:20:43.773856+00:00											
